Leganés,0.6923076923076923,49.07692307692308,10.0,3.230769230769231,4.230769230769231,2.5384615384615383,17.846153846153847,4.615384615384615,2.230769230769231,22.53846153846154,3.3076923076923075,11.23076923076923,0.23076923076923078,3.076923076923077,396.2307692307692,310.15384615384613,14.307692307692308,86.61538461538461,33.61538461538461
Ponferradina,0.7857142857142857,51.5,9.285714285714286,2.0714285714285716,4.5,2.7142857142857144,17.0,3.4285714285714284,1.8571428571428572,21.071428571428573,3.7142857142857144,12.857142857142858,0.0,3.7857142857142856,435.35714285714283,348.14285714285717,18.0,96.71428571428571,33.714285714285715
Cartagena,1.1538461538461537,50.69230769230769,8.846153846153847,3.230769230769231,3.923076923076923,1.6923076923076923,15.0,4.615384615384615,2.769230769230769,21.615384615384617,3.8461538461538463,13.538461538461538,0.23076923076923078,2.4615384615384617,416.53846153846155,326.0769230769231,16.46153846153846,93.3076923076923,35.46153846153846
Huesca,0.5,40.857142857142854,7.928571428571429,2.0714285714285716,3.4285714285714284,2.4285714285714284,14.785714285714286,4.5,1.7857142857142858,23.0,3.142857142857143,13.357142857142858,0.14285714285714285,3.0714285714285716,285.2142857142857,204.42857142857142,14.571428571428571,89.42857142857143,38.714285714285715
Burgos CF,0.5714285714285714,39.857142857142854,8.714285714285714,2.357142857142857,4.642857142857143,1.7142857142857142,15.357142857142858,2.7857142857142856,2.357142857142857,22.142857142857142,2.7142857142857144,12.5,0.21428571428571427,2.0714285714285716,312.7142857142857,225.35714285714286,14.928571428571429,83.71428571428571,32.07142857142857
Málaga,0.7142857142857143,48.714285714285715,9.714285714285714,3.0,3.7857142857142856,2.9285714285714284,15.428571428571429,3.857142857142857,1.9285714285714286,20.5,2.7142857142857144,11.928571428571429,0.2857142857142857,2.5714285714285716,396.07142857142856,303.85714285714283,16.285714285714285,93.5,38.42857142857143
Lugo,0.7142857142857143,42.214285714285715,10.0,2.9285714285714284,5.214285714285714,1.8571428571428572,13.571428571428571,3.2857142857142856,1.9285714285714286,20.857142857142858,3.5,11.357142857142858,0.14285714285714285,2.357142857142857,318.85714285714283,228.21428571428572,16.928571428571427,99.64285714285714,35.857142857142854
Andorra,0.6428571428571429,65.78571428571429,9.214285714285714,2.857142857142857,3.7857142857142856,2.5714285714285716,18.642857142857142,4.357142857142857,1.7142857142857142,19.714285714285715,2.5714285714285716,12.642857142857142,0.2857142857142857,1.7857142857142858,579.0,499.07142857142856,14.571428571428571,109.85714285714286,45.0
Villarreal B,0.8571428571428571,51.57142857142857,9.642857142857142,3.0714285714285716,4.357142857142857,2.2142857142857144,15.928571428571429,4.214285714285714,1.4285714285714286,19.857142857142858,3.642857142857143,10.357142857142858,0.14285714285714285,2.5714285714285716,423.57142857142856,334.5,15.785714285714286,92.0,35.714285714285715
Alavés,1.2142857142857142,45.142857142857146,9.285714285714286,2.7857142857142856,4.071428571428571,2.4285714285714284,16.071428571428573,5.071428571428571,1.7857142857142858,21.928571428571427,2.357142857142857,14.214285714285714,0.2857142857142857,2.7857142857142856,330.7142857142857,244.07142857142858,15.642857142857142,88.57142857142857,40.642857142857146
Tenerife,0.8571428571428571,43.785714285714285,8.214285714285714,2.2857142857142856,4.285714285714286,1.6428571428571428,15.642857142857142,4.071428571428571,2.7857142857142856,22.142857142857142,2.142857142857143,14.285714285714286,0.2857142857142857,3.4285714285714284,343.5,255.64285714285714,19.357142857142858,89.92857142857143,38.0
Las Palmas,1.1538461538461537,65.38461538461539,12.384615384615385,3.5384615384615383,4.923076923076923,3.923076923076923,21.923076923076923,5.461538461538462,2.230769230769231,22.23076923076923,2.3846153846153846,10.76923076923077,0.15384615384615385,2.5384615384615383,586.8461538461538,503.9230769230769,17.384615384615383,116.0,48.76923076923077
UD Ibiza,0.3076923076923077,43.61538461538461,9.384615384615385,2.769230769230769,4.461538461538462,2.1538461538461537,15.538461538461538,3.923076923076923,2.4615384615384617,23.307692307692307,3.5384615384615383,14.384615384615385,0.07692307692307693,3.076923076923077,340.2307692307692,254.07692307692307,14.615384615384615,91.61538461538461,40.46153846153846
Levante,1.2307692307692308,50.38461538461539,11.23076923076923,3.076923076923077,5.230769230769231,2.923076923076923,14.076923076923077,4.769230769230769,1.4615384615384615,21.307692307692307,2.6923076923076925,14.384615384615385,0.15384615384615385,3.769230769230769,397.2307692307692,313.84615384615387,16.692307692307693,95.23076923076923,40.92307692307692
Racing,0.7857142857142857,38.214285714285715,10.0,3.5,4.642857142857143,1.8571428571428572,21.5,3.9285714285714284,1.6428571428571428,21.214285714285715,2.7142857142857144,13.785714285714286,0.5,2.7857142857142856,283.2857142857143,197.85714285714286,14.571428571428571,80.5,33.642857142857146
Real Zaragoza,0.7857142857142857,48.142857142857146,8.857142857142858,3.142857142857143,3.642857142857143,2.0714285714285716,12.857142857142858,4.714285714285714,1.9285714285714286,21.571428571428573,3.4285714285714284,13.5,0.35714285714285715,2.7142857142857144,382.64285714285717,295.85714285714283,15.857142857142858,81.21428571428571,37.0
Granada,0.46153846153846156,51.38461538461539,10.615384615384615,2.769230769230769,4.846153846153846,3.0,17.0,3.4615384615384617,1.5384615384615385,24.384615384615383,1.9230769230769231,12.384615384615385,0.15384615384615385,1.9230769230769231,422.61538461538464,326.9230769230769,13.384615384615385,112.07692307692308,47.07692307692308
Eibar,0.8461538461538461,47.84615384615385,10.692307692307692,3.0,4.846153846153846,2.8461538461538463,15.153846153846153,3.8461538461538463,2.8461538461538463,21.23076923076923,3.6153846153846154,11.384615384615385,0.38461538461538464,3.1538461538461537,398.7692307692308,308.46153846153845,14.23076923076923,102.84615384615384,37.76923076923077
Albacete,1.2307692307692308,46.07692307692308,10.153846153846153,4.153846153846154,3.923076923076923,2.076923076923077,16.384615384615383,4.3076923076923075,2.4615384615384617,19.23076923076923,3.3846153846153846,14.153846153846153,0.15384615384615385,2.6923076923076925,352.0,266.38461538461536,15.461538461538462,84.0,35.92307692307692
Mirandés,0.6153846153846154,49.92307692307692,9.692307692307692,2.923076923076923,4.3076923076923075,2.4615384615384617,16.076923076923077,3.230769230769231,1.3846153846153846,22.23076923076923,2.6923076923076925,11.846153846153847,0.23076923076923078,1.7692307692307692,391.7692307692308,296.0769230769231,17.23076923076923,101.53846153846153,34.61538461538461
Sporting de Gijón,0.5384615384615384,48.0,11.23076923076923,3.076923076923077,5.230769230769231,2.923076923076923,13.0,4.769230769230769,2.0,26.46153846153846,2.6153846153846154,13.692307692307692,0.15384615384615385,2.769230769230769,349.53846153846155,259.61538461538464,18.923076923076923,92.46153846153847,40.0
Real Oviedo,0.6923076923076923,39.38461538461539,9.384615384615385,2.3846153846153846,4.538461538461538,2.4615384615384617,11.538461538461538,4.230769230769231,1.8461538461538463,23.46153846153846,2.923076923076923,14.384615384615385,0.07692307692307693,2.4615384615384617,293.84615384615387,199.15384615384616,19.615384615384617,92.76923076923077,37.76923076923077
