Girona,1.2142857142857142,51.07142857142857,9.928571428571429,3.142857142857143,5.0,1.7857142857142858,18.642857142857142,3.4285714285714284,2.7857142857142856,19.214285714285715,3.0,11.857142857142858,0.07142857142857142,2.9285714285714284,433.42857142857144,358.7857142857143,14.571428571428571,96.71428571428571,39.214285714285715
Atlético de Madrid,1.3571428571428572,47.357142857142854,12.428571428571429,4.571428571428571,4.785714285714286,3.0714285714285716,14.285714285714286,4.071428571428571,2.2142857142857144,19.5,3.0,13.071428571428571,0.21428571428571427,2.7142857142857144,456.0,374.2142857142857,18.857142857142858,95.35714285714286,39.57142857142857
Valencia,0.6428571428571429,51.42857142857143,11.571428571428571,3.0714285714285716,5.071428571428571,3.4285714285714284,14.714285714285714,5.071428571428571,1.7142857142857142,24.571428571428573,3.7857142857142856,14.071428571428571,0.21428571428571427,2.142857142857143,409.7857142857143,330.2142857142857,17.642857142857142,96.5,49.714285714285715
Cádiz,0.6428571428571429,38.57142857142857,9.285714285714286,2.4285714285714284,4.642857142857143,2.2142857142857144,18.357142857142858,2.5,2.0,19.0,3.7857142857142856,15.642857142857142,0.35714285714285715,3.2857142857142856,312.2857142857143,231.07142857142858,16.714285714285715,80.78571428571429,27.357142857142858
Mallorca,0.8571428571428571,41.714285714285715,8.428571428571429,2.857142857142857,3.2142857142857144,2.357142857142857,14.071428571428571,3.142857142857143,2.142857142857143,17.214285714285715,2.7857142857142856,15.928571428571429,0.07142857142857142,3.5714285714285716,344.57142857142856,258.92857142857144,16.142857142857142,87.28571428571429,31.642857142857142
Villarreal,1.2,53.46666666666667,10.933333333333334,3.933333333333333,3.8666666666666667,3.1333333333333333,16.133333333333333,5.0,1.6666666666666667,17.133333333333333,3.533333333333333,11.133333333333333,0.06666666666666667,2.1333333333333333,462.6666666666667,396.3333333333333,14.4,95.73333333333333,42.86666666666667
Getafe,0.7857142857142857,37.5,8.5,3.2142857142857144,3.0714285714285716,2.2142857142857144,14.857142857142858,2.5714285714285716,1.8571428571428572,20.428571428571427,3.2857142857142856,13.642857142857142,0.35714285714285715,3.0714285714285716,330.07142857142856,235.92857142857142,14.285714285714286,97.5,32.07142857142857
Athletic Club,1.4285714285714286,50.357142857142854,12.142857142857142,4.071428571428571,5.142857142857143,2.9285714285714284,15.5,4.928571428571429,2.5,19.0,3.142857142857143,13.714285714285714,0.21428571428571427,1.8571428571428572,439.85714285714283,351.57142857142856,15.0,114.57142857142857,50.92857142857143
Elche,0.6428571428571429,37.92857142857143,6.714285714285714,2.4285714285714284,2.4285714285714284,1.8571428571428572,14.857142857142858,3.4285714285714284,1.7142857142857142,20.5,4.714285714285714,13.785714285714286,0.35714285714285715,3.357142857142857,324.0,249.92857142857142,15.642857142857142,78.14285714285714,30.285714285714285
Celta de Vigo,1.0714285714285714,47.142857142857146,11.428571428571429,3.857142857142857,4.285714285714286,3.2857142857142856,15.714285714285714,4.428571428571429,2.0714285714285716,20.285714285714285,2.857142857142857,12.071428571428571,0.21428571428571427,2.142857142857143,413.7857142857143,332.42857142857144,16.357142857142858,99.57142857142857,43.142857142857146
