Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
15.04.2023 08:00,Metz,Girondins,1.333333333333333,1.4,50.53333333333333%,53.4%,14.666666666666666,11.333333333333334,4.133333333333334,3.8666666666666667,6.333333333333333,4.733333333333333,4.2,2.7333333333333334,14.066666666666666,17.333333333333332,5.466666666666667,4.133333333333334,1.0666666666666667,2.1333333333333333,20.666666666666668,17.866666666666667,2.3333333333333335,1.9333333333333333,12.133333333333333,13.333333333333334,0.26666666666666666,0.13333333333333333,1.4666666666666666,1.8,438.1333333333333,477.06666666666666,358.6666666666667,392.8,15.466666666666667,17.333333333333332,96.8,94.6,61.8,56.666666666666664,
15.04.2023 12:00,Bastia,Annecy,1.266666666666667,1.133333333333333,50.46666666666667%,45.4%,13.866666666666667,8.066666666666666,5.2,3.066666666666667,6.133333333333334,3.466666666666667,2.533333333333333,1.5333333333333334,14.8,19.0,6.466666666666667,3.7333333333333334,1.9333333333333333,1.4666666666666666,26.866666666666667,24.0,2.6,3.6,16.333333333333332,13.8,0.2,0.4,2.7333333333333334,3.1333333333333333,386.4,391.3333333333333,290.3333333333333,277.3333333333333,19.066666666666666,18.333333333333332,104.6,98.0,58.93333333333333,55.266666666666666,
15.04.2023 12:00,EA Guingamp,Amiens,1.133333333333333,1,51.0%,50.266666666666666%,11.6,12.8,4.333333333333333,4.4,4.266666666666667,4.866666666666666,3.0,3.533333333333333,14.4,13.6,3.6666666666666665,5.533333333333333,2.1333333333333333,3.3333333333333335,21.266666666666666,21.466666666666665,2.2,2.8666666666666667,15.533333333333333,14.133333333333333,0.0,0.06666666666666667,1.7333333333333334,1.6,460.53333333333336,442.3333333333333,377.53333333333336,358.06666666666666,15.6,20.533333333333335,87.2,107.46666666666667,53.86666666666667,72.2,
15.04.2023 12:00,Nimes,Le Havre,1.214285714285714,1.266666666666667,48.57142857142857%,55.733333333333334%,11.285714285714286,10.533333333333333,4.214285714285714,3.1333333333333333,4.428571428571429,4.666666666666667,2.642857142857143,2.7333333333333334,17.785714285714285,15.533333333333333,3.0714285714285716,5.266666666666667,1.1428571428571428,2.066666666666667,19.5,19.466666666666665,2.857142857142857,2.1333333333333333,12.571428571428571,15.533333333333333,0.07142857142857142,0.0,1.3571428571428572,2.6666666666666665,419.35714285714283,509.0,334.64285714285717,426.46666666666664,14.857142857142858,16.333333333333332,86.42857142857143,101.13333333333334,57.357142857142854,62.733333333333334,
15.04.2023 12:00,Quevilly Rouen,Dijon,1.533333333333333,0.7142857142857143,48.0%,50.285714285714285%,11.533333333333333,8.785714285714286,4.466666666666667,3.0,4.6,3.7857142857142856,2.466666666666667,2.0,20.533333333333335,15.714285714285714,3.8,4.785714285714286,1.6,1.5714285714285714,20.6,24.571428571428573,2.8666666666666667,3.0,14.266666666666667,11.714285714285714,0.3333333333333333,0.35714285714285715,1.6,2.357142857142857,408.6,429.64285714285717,315.53333333333336,339.35714285714283,13.6,17.214285714285715,116.86666666666666,97.42857142857143,61.2,55.07142857142857,
15.04.2023 12:00,Rodez,Laval,0.9333333333333333,0.9333333333333333,48.93333333333333%,44.46666666666667%,10.8,8.2,3.6,3.066666666666667,5.133333333333334,3.6,2.066666666666667,1.5333333333333334,18.933333333333334,16.466666666666665,4.066666666666666,4.2,1.3333333333333333,1.9333333333333333,20.6,23.466666666666665,2.1333333333333333,2.8,13.933333333333334,15.266666666666667,0.13333333333333333,0.2,2.066666666666667,2.533333333333333,392.26666666666665,373.8666666666667,305.6666666666667,272.53333333333336,14.333333333333334,16.533333333333335,105.13333333333334,85.8,57.53333333333333,50.8,
15.04.2023 12:00,SM Caen,Paris FC,1.533333333333333,1.2,55.266666666666666%,51.46666666666667%,15.533333333333333,10.066666666666666,5.066666666666666,3.8,6.666666666666667,3.2,3.8,3.066666666666667,16.866666666666667,16.733333333333334,5.466666666666667,3.8,1.9333333333333333,2.2,24.533333333333335,18.333333333333332,2.1333333333333333,2.2,13.466666666666667,11.066666666666666,0.13333333333333333,0.26666666666666666,2.1333333333333333,1.8666666666666667,488.06666666666666,479.53333333333336,399.1333333333333,394.53333333333336,18.733333333333334,16.266666666666666,122.13333333333334,104.33333333333333,80.73333333333333,64.06666666666666,
15.04.2023 12:00,Sochaux,Pau FC,1.933333333333333,0.7333333333333333,57.266666666666666%,44.8%,13.0,7.933333333333334,4.933333333333334,2.6666666666666665,4.533333333333333,3.4,3.533333333333333,1.8666666666666667,19.6,13.0,4.733333333333333,3.6,2.6,2.0,19.066666666666666,19.133333333333333,2.2666666666666666,4.0,14.866666666666667,14.866666666666667,0.0,0.0,1.8,2.2666666666666666,503.4,404.06666666666666,426.26666666666665,308.26666666666665,19.066666666666666,19.666666666666668,100.53333333333333,101.93333333333334,69.8,55.46666666666667,
15.04.2023 12:00,Valenciennes,Niort,1.666666666666667,0.6666666666666666,44.93333333333333%,44.666666666666664%,9.6,8.533333333333333,4.466666666666667,2.8666666666666667,3.4,3.8666666666666667,1.7333333333333334,1.8,17.8,16.333333333333332,2.7333333333333334,3.533333333333333,1.7333333333333334,1.0,20.333333333333332,20.266666666666666,3.466666666666667,3.4,12.066666666666666,11.733333333333333,0.0,0.06666666666666667,1.6,1.4666666666666666,388.53333333333336,396.46666666666664,295.3333333333333,313.53333333333336,20.733333333333334,19.4,99.66666666666667,78.06666666666666,57.666666666666664,42.53333333333333,
17.04.2023 13:45,Grenoble,Saint-Étienne,1.066666666666667,1.533333333333333,48.6%,53.93333333333333%,9.933333333333334,13.466666666666667,3.7333333333333334,4.466666666666667,3.6666666666666665,5.933333333333334,2.533333333333333,3.066666666666667,18.933333333333334,15.4,3.7333333333333334,4.466666666666667,1.6,1.6,22.2,21.733333333333334,2.8,3.1333333333333333,13.0,15.4,0.2,0.3333333333333333,1.9333333333333333,2.8,434.2,440.73333333333335,326.0,353.2,16.733333333333334,21.133333333333333,98.66666666666667,102.73333333333333,54.6,58.333333333333336,
