Annecy,1.0,53.666666666666664,10.4,3.2,5.133333333333334,2.066666666666667,18.066666666666666,4.733333333333333,0.9333333333333333,32.86666666666667,2.533333333333333,11.933333333333334,0.13333333333333333,1.4,441.26666666666665,317.8,18.0,108.8,66.06666666666666
Amiens,1.1333333333333333,49.46666666666667,12.333333333333334,3.6,5.866666666666666,2.8666666666666667,14.066666666666666,5.133333333333334,2.533333333333333,22.0,2.3333333333333335,13.0,0.06666666666666667,1.3333333333333333,433.46666666666664,347.93333333333334,21.6,118.66666666666667,69.53333333333333
Dijon,1.0,51.5,11.0,3.6875,4.4375,2.875,16.0,4.625,2.5625,23.125,2.4375,12.5,0.0625,2.0,453.25,371.625,20.1875,95.5,58.5
Laval,1.2666666666666666,49.6,12.333333333333334,4.0,4.533333333333333,3.8,17.533333333333335,5.0,2.2,21.666666666666668,2.1333333333333333,12.866666666666667,0.2,1.5333333333333334,417.8666666666667,329.93333333333334,17.466666666666665,110.2,72.66666666666667
Le Havre,1.4,55.333333333333336,10.133333333333333,3.6,4.333333333333333,2.2,17.4,4.4,2.066666666666667,21.2,1.5333333333333334,16.133333333333333,0.06666666666666667,2.2666666666666666,494.53333333333336,413.0,15.933333333333334,98.53333333333333,64.26666666666667
Niort,1.1333333333333333,45.06666666666667,11.866666666666667,4.2,4.866666666666666,2.8,16.333333333333332,4.066666666666666,2.2,22.4,3.466666666666667,11.6,0.13333333333333333,2.066666666666667,394.3333333333333,307.4,14.466666666666667,94.53333333333333,56.46666666666667
Paris FC,1.1333333333333333,54.93333333333333,11.933333333333334,4.6,4.466666666666667,2.8666666666666667,15.733333333333333,4.733333333333333,1.6666666666666667,21.6,3.1333333333333333,11.8,0.13333333333333333,1.4,520.0,431.1333333333333,13.6,117.86666666666666,69.33333333333333
Pau FC,0.8,52.53333333333333,11.466666666666667,3.6666666666666665,4.533333333333333,3.2666666666666666,15.266666666666667,4.866666666666666,1.9333333333333333,19.333333333333332,2.466666666666667,12.866666666666667,0.0,1.7333333333333334,471.4,383.8,17.733333333333334,102.26666666666667,65.6
Quevilly Rouen,1.5333333333333334,48.0,11.533333333333333,4.466666666666667,4.6,2.466666666666667,20.533333333333335,3.8,1.6,20.6,2.8666666666666667,14.266666666666667,0.3333333333333333,1.6,408.6,315.53333333333336,13.6,116.86666666666666,61.2
Girondins,1.4,55.53333333333333,13.933333333333334,4.933333333333334,5.8,3.2,16.933333333333334,4.0,1.6,19.866666666666667,1.9333333333333333,14.133333333333333,0.13333333333333333,2.0,484.6666666666667,402.6666666666667,17.533333333333335,97.73333333333333,57.06666666666667
EA Guingamp,1.1333333333333333,51.0,11.6,4.333333333333333,4.266666666666667,3.0,14.4,3.6666666666666665,2.1333333333333333,21.266666666666666,2.2,15.533333333333333,0.0,1.7333333333333334,460.53333333333336,377.53333333333336,15.6,87.2,53.86666666666667
Bastia,1.2666666666666666,50.46666666666667,13.866666666666667,5.2,6.133333333333334,2.533333333333333,14.8,6.466666666666667,1.9333333333333333,26.866666666666667,2.6,16.333333333333332,0.2,2.7333333333333334,386.4,290.3333333333333,19.066666666666666,104.6,58.93333333333333
Grenoble,1.0666666666666667,48.6,9.933333333333334,3.7333333333333334,3.6666666666666665,2.533333333333333,18.933333333333334,3.7333333333333334,1.6,22.2,2.8,13.0,0.2,1.9333333333333333,434.2,326.0,16.733333333333334,98.66666666666667,54.6
Metz,1.3333333333333333,50.53333333333333,14.666666666666666,4.133333333333334,6.333333333333333,4.2,14.066666666666666,5.466666666666667,1.0666666666666667,20.666666666666668,2.3333333333333335,12.133333333333333,0.26666666666666666,1.4666666666666666,438.1333333333333,358.6666666666667,15.466666666666667,96.8,61.8
Nimes,1.2142857142857142,48.57142857142857,11.285714285714286,4.214285714285714,4.428571428571429,2.642857142857143,17.785714285714285,3.0714285714285716,1.1428571428571428,19.5,2.857142857142857,12.571428571428571,0.07142857142857142,1.3571428571428572,419.35714285714283,334.64285714285717,14.857142857142858,86.42857142857143,57.357142857142854
Rodez,0.9333333333333333,48.93333333333333,10.8,3.6,5.133333333333334,2.066666666666667,18.933333333333334,4.066666666666666,1.3333333333333333,20.6,2.1333333333333333,13.933333333333334,0.13333333333333333,2.066666666666667,392.26666666666665,305.6666666666667,14.333333333333334,105.13333333333334,57.53333333333333
SM Caen,1.5333333333333334,55.266666666666666,15.533333333333333,5.066666666666666,6.666666666666667,3.8,16.866666666666667,5.466666666666667,1.9333333333333333,24.533333333333335,2.1333333333333333,13.466666666666667,0.13333333333333333,2.1333333333333333,488.06666666666666,399.1333333333333,18.733333333333334,122.13333333333334,80.73333333333333
Valenciennes,1.6666666666666667,44.93333333333333,9.6,4.466666666666667,3.4,1.7333333333333334,17.8,2.7333333333333334,1.7333333333333334,20.333333333333332,3.466666666666667,12.066666666666666,0.0,1.6,388.53333333333336,295.3333333333333,20.733333333333334,99.66666666666667,57.666666666666664
Saint-Étienne,1.6,54.733333333333334,14.466666666666667,4.866666666666666,5.8,3.8,15.066666666666666,6.333333333333333,2.4,22.0,1.8,14.933333333333334,0.26666666666666666,2.1333333333333333,468.46666666666664,390.2,18.133333333333333,96.0,71.46666666666667
Sochaux,1.9333333333333333,57.266666666666666,13.0,4.933333333333334,4.533333333333333,3.533333333333333,19.6,4.733333333333333,2.6,19.066666666666666,2.2666666666666666,14.866666666666667,0.0,1.8,503.4,426.26666666666665,19.066666666666666,100.53333333333333,69.8
