Sheffield Utd,1.1428571428571428,47.333333333333336,10.19047619047619,3.8095238095238093,3.6666666666666665,2.7142857142857144,10.619047619047619,4.904761904761905,1.5238095238095237,24.476190476190474,2.380952380952381,10.80952380952381,0.047619047619047616,2.380952380952381,364.14285714285717,259.1904761904762,19.666666666666668,102.38095238095238,50.857142857142854
Middlesbrough,1.7619047619047619,55.95238095238095,12.476190476190476,4.095238095238095,3.9523809523809526,4.428571428571429,11.142857142857142,5.9523809523809526,1.619047619047619,22.571428571428573,2.9523809523809526,10.19047619047619,0.09523809523809523,2.0,486.42857142857144,398.2857142857143,14.571428571428571,109.04761904761905,47.714285714285715
Stoke,1.380952380952381,50.285714285714285,12.952380952380953,4.571428571428571,4.380952380952381,4.0,11.142857142857142,5.0,1.380952380952381,25.61904761904762,2.6666666666666665,11.952380952380953,0.0,2.0,381.14285714285717,277.3809523809524,16.523809523809526,105.23809523809524,47.19047619047619
Sunderland,1.35,52.15,11.0,3.95,3.75,3.3,12.65,4.4,1.55,21.45,2.55,11.55,0.1,2.45,426.85,335.65,17.95,99.55,41.65
Watford,0.9047619047619048,51.76190476190476,9.523809523809524,3.0,3.5238095238095237,3.0,11.333333333333334,4.761904761904762,1.6666666666666667,23.19047619047619,3.0952380952380953,11.761904761904763,0.0,2.2857142857142856,396.3333333333333,302.3333333333333,15.904761904761905,93.23809523809524,37.857142857142854
Millwall,0.9047619047619048,43.23809523809524,12.095238095238095,3.4761904761904763,4.714285714285714,3.9047619047619047,9.380952380952381,4.476190476190476,1.8095238095238095,22.19047619047619,2.380952380952381,11.857142857142858,0.0,2.1904761904761907,339.76190476190476,232.57142857142858,16.0,100.95238095238095,42.76190476190476
Blackpool,0.8571428571428571,40.38095238095238,9.857142857142858,2.8095238095238093,4.0476190476190474,3.0,12.857142857142858,4.619047619047619,1.2380952380952381,24.714285714285715,3.2857142857142856,11.047619047619047,0.3333333333333333,2.238095238095238,307.6190476190476,211.71428571428572,15.428571428571429,91.61904761904762,38.714285714285715
Rotherham,0.5238095238095238,41.666666666666664,7.238095238095238,2.0,2.761904761904762,2.4761904761904763,10.142857142857142,3.238095238095238,1.4761904761904763,24.80952380952381,4.238095238095238,11.476190476190476,0.09523809523809523,2.4285714285714284,315.6190476190476,212.8095238095238,17.80952380952381,107.04761904761905,42.57142857142857
Reading,0.6666666666666666,41.666666666666664,8.761904761904763,2.7142857142857144,3.4285714285714284,2.619047619047619,10.714285714285714,4.523809523809524,1.3333333333333333,20.761904761904763,2.857142857142857,9.523809523809524,0.047619047619047616,1.9047619047619047,334.0,246.14285714285714,15.238095238095237,99.04761904761905,38.666666666666664
QPR,0.9523809523809523,49.476190476190474,11.523809523809524,3.0952380952380953,4.9523809523809526,3.4761904761904763,11.761904761904763,4.761904761904762,1.6666666666666667,24.285714285714285,2.8095238095238093,10.857142857142858,0.0,2.0,392.0,298.2857142857143,15.904761904761905,99.57142857142857,44.095238095238095
Swansea,1.2380952380952381,63.19047619047619,12.333333333333334,4.428571428571429,4.333333333333333,3.5714285714285716,13.666666666666666,5.0476190476190474,1.9523809523809523,18.904761904761905,2.9523809523809526,10.285714285714286,0.09523809523809523,2.619047619047619,573.2380952380952,494.3333333333333,13.476190476190476,104.19047619047619,41.666666666666664
Blackburn,0.9523809523809523,52.76190476190476,8.666666666666666,3.380952380952381,3.1904761904761907,2.0952380952380953,10.333333333333334,3.5238095238095237,1.4285714285714286,24.285714285714285,3.238095238095238,10.571428571428571,0.09523809523809523,2.2857142857142856,451.57142857142856,351.4761904761905,19.428571428571427,83.76190476190476,32.23809523809524
Burnley,1.736842105263158,59.8421052631579,10.842105263157896,3.9473684210526314,4.421052631578948,2.473684210526316,12.631578947368421,4.473684210526316,1.894736842105263,20.894736842105264,2.3684210526315788,10.421052631578947,0.0,2.0526315789473686,515.9473684210526,421.2105263157895,15.526315789473685,103.10526315789474,41.05263157894737
Hull,1.3,47.15,9.3,3.35,3.55,2.4,9.55,3.6,1.9,22.2,2.9,11.35,0.1,2.05,434.0,340.05,15.2,90.1,32.0
Norwich,1.35,54.65,12.3,4.1,4.4,3.8,11.6,6.7,1.35,24.45,3.6,9.2,0.1,2.3,447.0,350.45,16.6,91.55,44.0
