Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
05.11.2022 10:00,Blackburn,Huddersfield, 1, 0,59%,41%,12,8,4,3,3,4,5,1,15,6,5,4,4,0,22,31,3,3,3,16,,,0,3,596,406,521,318,11,15,117,86,46,47,1
05.11.2022 10:00,Blackpool,Luton, 0, 1,59%,41%,19,11,8,3,7,2,4,6,13,7,9,11,0,4,29,23,2,8,7,10,,,1,1,391,282,271,166,15,15,89,87,58,54,-1
05.11.2022 10:00,Middlesbrough,Bristol City, 1, 1,71%,29%,23,6,9,2,8,3,6,1,9,13,8,1,2,1,32,10,1,8,13,11,,,3,2,629,263,526,174,11,16,151,69,82,24,0
05.11.2022 10:00,Millwall,Hull, 0, 0,54%,46%,24,6,6,2,11,2,7,2,11,10,10,2,1,1,17,19,2,6,9,13,0,1,0,3,441,397,368,317,15,12,117,69,95,21,0
05.11.2022 10:00,QPR,West Brom, 0, 1,53%,47%,9,10,2,2,4,5,3,3,12,8,8,5,1,3,27,26,1,2,9,10,,,1,2,455,419,354,314,14,12,129,78,41,40,-1
05.11.2022 10:00,Rotherham,Norwich, 1, 2,52%,48%,10,13,4,4,5,5,1,4,14,12,2,9,3,3,32,25,2,3,10,12,,,1,3,442,403,318,299,21,9,121,81,51,43,-1
05.11.2022 10:00,Stoke,Birmingham, 1, 2,61%,39%,11,8,7,3,3,2,1,3,15,21,4,3,7,0,38,21,1,6,14,17,,,3,4,469,299,324,160,7,8,109,103,42,27,-1
05.11.2022 10:00,Sunderland,Cardiff, 0, 1,60%,40%,11,13,2,4,5,3,4,6,10,7,6,4,2,1,27,25,3,2,6,12,,,4,3,492,338,395,240,24,21,103,80,59,37,-1
05.11.2022 10:00,Swansea,Wigan, 2, 2,77%,23%,13,5,3,4,6,0,4,1,7,7,6,3,1,1,21,14,2,1,10,13,,,2,2,658,199,597,134,10,9,129,55,72,22,0
05.11.2022 10:00,Watford,Coventry, 0, 1,67%,33%,11,12,2,4,8,5,1,3,5,14,10,5,4,0,26,13,3,2,13,6,,,4,2,556,276,466,195,9,23,130,57,83,44,-1
05.11.2022 07:30,Sheffield Utd,Burnley, 5, 2,43%,57%,28,14,12,4,12,6,4,4,11,10,10,6,2,4,33,23,2,7,8,7,,,2,4,306,430,223,348,14,11,108,61,60,31,3
04.11.2022 15:00,Reading,Preston, 1, 2,46%,54%,11,10,2,4,6,3,3,3,8,11,3,2,1,0,34,16,2,1,10,9,,,1,4,397,481,302,381,9,25,114,124,47,26,-1
02.11.2022 14:45,Birmingham,Millwall, 0, 0,47%,53%,5,10,0,3,3,2,2,5,14,10,2,5,0,4,28,25,3,0,10,11,,,0,1,337,384,226,253,11,13,105,106,34,45,0
02.11.2022 14:45,Burnley,Rotherham, 3, 2,71%,29%,24,8,11,5,9,1,4,2,5,7,7,3,3,3,21,14,3,8,7,4,0,1,3,4,587,247,517,171,23,24,123,80,88,30,1
02.11.2022 14:45,Cardiff,Watford, 1, 2,52%,48%,11,16,3,5,4,5,4,6,10,10,8,11,2,2,27,15,3,2,9,8,,,2,2,374,343,278,261,12,18,100,100,28,29,-1
02.11.2022 14:45,Huddersfield,Sunderland, 0, 2,46%,54%,16,9,3,3,11,4,2,2,10,9,5,1,0,3,27,18,1,3,9,7,,,2,2,407,522,324,431,22,19,103,110,57,32,-2
02.11.2022 14:45,Norwich,QPR, 0, 0,66%,34%,12,13,3,4,5,7,4,2,10,10,11,3,3,1,31,23,4,3,7,10,,,1,3,535,271,449,207,19,17,98,92,54,38,0
02.11.2022 14:45,Wigan,Stoke, 0, 1,51%,49%,11,14,1,5,7,5,3,4,14,9,2,7,3,2,26,21,4,1,7,12,,,1,2,395,384,274,283,12,10,100,117,45,37,-1
01.11.2022 15:00,Bristol City,Sheffield Utd, 0, 1,56%,44%,16,4,3,3,10,1,3,0,17,5,8,1,3,1,30,21,2,3,6,15,1,0,3,5,454,374,357,278,18,18,109,94,49,29,-1
01.11.2022 15:00,West Brom,Blackpool, 1, 0,64%,36%,11,4,5,0,6,2,0,2,7,14,7,2,3,1,27,27,0,4,11,8,,,4,2,509,296,406,186,19,20,116,79,67,27,1
01.11.2022 14:45,Coventry,Blackburn, 1, 0,37%,63%,15,9,7,2,3,4,5,3,9,5,3,4,1,0,13,23,2,6,5,10,0,1,2,4,364,635,285,554,21,25,89,108,49,35,1
01.11.2022 14:45,Hull,Middlesbrough, 1, 3,57%,43%,10,6,2,3,4,2,4,1,8,13,7,2,2,0,24,25,1,1,11,8,,,1,3,533,408,444,326,17,14,115,82,47,28,-2
01.11.2022 14:45,Luton,Reading, 0, 0,53%,47%,9,17,2,3,4,6,3,8,10,10,6,5,1,2,32,29,3,2,10,8,,,2,3,330,308,244,210,15,17,98,93,73,46,0
01.11.2022 14:45,Preston,Swansea, 1, 0,28%,72%,9,14,4,4,5,5,0,5,8,10,2,7,0,2,16,22,4,3,11,8,,,4,3,287,746,218,680,11,5,65,140,34,73,1
29.10.2022 09:00,Burnley,Reading, 2, 1,71%,29%,14,10,3,4,6,2,5,4,5,9,12,9,3,0,26,18,3,1,7,7,,,3,4,576,220,492,141,15,17,133,83,61,49,1
29.10.2022 09:00,Cardiff,Rotherham, 1, 0,63%,37%,19,3,5,0,6,2,8,1,8,5,10,3,2,1,20,22,0,4,3,9,,,0,1,504,308,402,209,19,15,110,99,61,33,1
29.10.2022 09:00,Coventry,Blackpool, 1, 2,55%,45%,16,17,5,4,9,10,2,3,14,9,3,5,3,2,28,35,2,4,9,12,,,1,4,413,326,316,229,17,14,103,109,31,51,-1
29.10.2022 09:00,Huddersfield,Millwall, 1, 0,41%,59%,14,4,5,1,6,1,3,2,12,9,8,1,1,1,18,34,1,4,8,13,,,2,3,324,468,221,359,11,10,79,118,40,45,1
29.10.2022 09:00,Hull,Blackburn, 0, 1,52%,48%,7,14,0,6,4,4,3,4,10,14,6,3,3,1,26,21,5,0,11,10,,,2,1,516,481,411,374,17,18,128,96,41,25,-1
29.10.2022 09:00,Luton,Sunderland, 1, 1,41%,59%,15,16,3,4,6,7,6,5,16,16,8,5,1,0,30,18,3,2,18,17,,,2,3,262,399,166,297,14,17,104,94,65,38,0
29.10.2022 09:00,Norwich,Stoke, 3, 1,43%,57%,16,17,9,4,3,6,4,7,14,11,5,6,0,4,27,22,3,6,14,10,,,6,3,327,406,219,316,16,14,67,113,29,61,2
29.10.2022 09:00,Preston,Middlesbrough, 2, 1,51%,49%,13,9,4,1,3,3,6,5,10,15,2,4,5,1,13,18,0,2,11,10,,,3,3,508,471,420,385,15,9,91,107,37,53,1
29.10.2022 09:00,Wigan,Watford, 0, 1,47%,53%,8,13,1,2,6,5,1,6,9,9,3,4,3,2,30,28,1,1,5,7,,,2,2,353,395,245,312,20,11,89,104,37,40,-1
29.10.2022 06:30,West Brom,Sheffield Utd, 0, 2,65%,35%,15,11,4,2,7,6,4,3,3,6,8,3,0,1,29,23,0,4,6,4,,,0,1,565,313,454,203,10,18,117,73,64,30,-2
29.10.2022 06:00,Bristol City,Swansea, 1, 1,28%,72%,10,14,4,3,1,5,5,6,6,14,7,11,1,1,21,14,2,3,13,5,,,1,0,244,650,187,585,11,14,67,102,37,49,0
28.10.2022 14:00,Birmingham,QPR, 2, 0,35%,65%,7,15,3,4,3,8,1,3,8,15,2,10,3,2,24,31,4,1,15,6,,,4,3,243,435,139,334,18,9,96,117,26,55,2
25.10.2022 14:00,Burnley,Norwich, 1, 0,61%,39%,17,5,2,2,8,2,7,1,12,12,5,4,2,1,23,20,2,1,10,14,,,3,3,493,317,416,229,17,16,72,39,24,8,1
25.10.2022 13:45,Coventry,Rotherham, 2, 2,54%,46%,20,10,6,4,7,2,7,4,9,7,6,1,2,0,17,41,2,4,7,11,,,2,3,435,366,328,255,15,21,100,117,54,53,0
23.10.2022 06:00,Swansea,Cardiff, 2, 0,83%,17%,13,3,6,1,6,2,1,0,10,7,7,1,3,2,16,20,1,4,5,10,0,1,3,3,711,145,652,83,10,11,123,42,70,17,2
23.10.2022 06:00,Watford,Luton, 4, 0,59%,41%,13,9,8,3,4,5,1,1,15,10,6,1,1,1,19,27,3,4,9,15,0,1,3,4,412,280,338,194,16,20,101,95,54,44,4
22.10.2022 09:00,Blackburn,Birmingham, 2, 1,44%,56%,5,17,3,6,2,8,0,3,7,8,2,9,2,1,16,32,5,1,8,6,,,1,1,404,507,325,420,22,17,67,136,21,68,1
22.10.2022 09:00,Middlesbrough,Huddersfield, 0, 0,59%,41%,11,9,2,4,3,4,6,1,10,10,3,5,3,2,25,20,4,2,7,11,,,3,1,498,346,397,250,7,15,114,82,57,29,0
22.10.2022 09:00,Millwall,West Brom, 2, 1,47%,53%,18,8,3,2,7,2,8,4,11,10,5,2,2,0,29,21,1,1,8,11,0,1,1,2,362,424,247,301,13,8,119,90,48,33,1
22.10.2022 09:00,QPR,Wigan, 2, 1,47%,53%,9,11,4,2,3,5,2,4,7,13,5,4,3,1,17,38,1,2,10,6,,,1,2,437,497,334,380,19,17,114,110,38,63,1
22.10.2022 09:00,Reading,Bristol City, 2, 0,42%,58%,15,5,4,0,6,3,5,2,9,11,10,5,0,3,19,29,0,2,12,8,,,2,3,311,428,233,320,9,18,102,109,34,42,2
22.10.2022 09:00,Rotherham,Hull, 2, 4,42%,58%,11,19,3,13,5,6,3,0,13,7,4,7,2,5,25,28,9,1,6,9,,,1,0,338,477,241,372,17,16,114,89,43,23,-2
22.10.2022 09:00,Sheffield Utd,Norwich, 2, 2,54%,46%,22,10,8,6,8,2,6,2,12,17,4,9,3,3,33,27,4,6,16,12,,,1,5,389,353,273,228,5,12,120,87,85,46,0
22.10.2022 09:00,Stoke,Coventry, 0, 2,65%,35%,11,8,2,3,7,3,2,2,15,11,9,2,2,0,37,28,1,2,8,15,,,1,1,531,289,417,168,13,22,130,70,64,18,-2
22.10.2022 09:00,Sunderland,Burnley, 2, 4,49%,51%,10,9,5,4,2,3,3,2,10,12,2,5,3,0,33,22,0,3,9,10,,,1,3,403,409,294,307,17,19,85,90,34,57,-2
22.10.2022 06:30,Blackpool,Preston, 4, 2,42%,58%,11,18,5,6,6,4,0,8,10,10,1,6,2,0,30,35,4,1,11,12,,,1,2,263,356,156,243,13,12,68,104,41,56,2
19.10.2022 14:00,Millwall,Watford, 3, 0,34%,66%,12,12,4,1,5,6,3,5,10,13,2,5,1,0,32,31,1,1,12,10,,,0,2,256,495,140,388,23,13,91,117,34,42,3
19.10.2022 13:45,Birmingham,Burnley, 1, 1,31%,69%,14,9,2,1,8,6,4,2,15,16,8,4,3,4,32,26,0,1,13,11,,,1,2,219,520,121,410,16,15,100,87,49,34,0
19.10.2022 13:45,Blackpool,Hull, 1, 3,50%,50%,8,11,1,3,6,6,1,2,14,12,2,4,0,0,27,19,0,0,13,15,,,3,4,435,435,324,326,17,23,101,100,42,37,-2
19.10.2022 13:45,Coventry,Sheffield Utd, 1, 0,48%,52%,8,18,2,3,4,10,2,5,8,15,4,10,1,2,23,27,3,1,14,7,,,4,1,390,417,266,294,18,23,112,111,31,65,1
19.10.2022 13:45,QPR,Cardiff, 3, 0,70%,30%,22,4,10,0,7,3,5,1,6,17,5,2,3,0,18,25,0,7,16,11,0,1,2,5,620,258,537,172,22,13,114,76,48,37,3
19.10.2022 13:45,Wigan,Middlesbrough, 1, 4,58%,42%,10,16,5,7,3,4,2,5,9,6,4,4,0,2,26,22,3,4,7,11,,,1,2,521,373,441,300,14,14,88,90,32,48,-3
18.10.2022 14:00,Blackburn,Sunderland, 2, 0,40%,60%,11,13,3,4,6,6,2,3,10,14,3,7,2,1,19,19,4,1,16,11,,,3,3,340,531,273,454,21,19,67,118,29,66,2
18.10.2022 14:00,Stoke,Rotherham, 0, 1,68%,32%,29,4,12,1,11,2,6,1,12,10,8,3,3,0,37,21,0,12,7,14,,,0,3,504,250,402,160,14,19,120,88,76,18,-1
18.10.2022 14:00,West Brom,Bristol City, 0, 2,58%,42%,14,5,0,2,5,2,9,1,7,12,13,1,2,1,20,26,0,0,12,8,,,3,1,459,350,371,238,15,22,108,101,68,38,-2
18.10.2022 13:45,Huddersfield,Preston, 0, 1,45%,55%,9,10,0,3,5,3,4,4,11,13,5,5,1,3,16,27,2,0,13,9,,,5,1,390,501,276,391,9,7,99,129,32,37,-1
18.10.2022 13:45,Norwich,Luton, 0, 1,65%,35%,14,6,1,2,9,2,4,2,19,11,4,2,0,7,31,25,1,1,9,13,1,0,1,2,550,301,433,189,18,25,129,102,52,33,-1
18.10.2022 13:45,Swansea,Reading, 3, 2,74%,26%,13,7,5,4,5,0,3,3,8,3,8,0,1,1,12,12,2,2,2,7,,,1,1,698,246,629,177,11,15,128,60,69,20,1
16.10.2022 09:00,Hull,Birmingham, 0, 2,68%,32%,12,9,2,3,4,4,6,2,5,15,7,6,2,0,38,16,1,2,15,6,,,4,3,570,263,465,176,13,35,96,104,50,29,-2
15.10.2022 13:45,Watford,Norwich, 2, 1,46%,54%,16,11,9,2,4,6,3,3,8,10,3,12,1,2,21,21,1,7,10,8,,,1,1,400,463,315,362,26,21,94,112,34,45,1
15.10.2022 09:00,Bristol City,Millwall, 1, 2,56%,44%,9,16,1,7,5,3,3,6,8,5,0,6,1,3,23,19,5,0,10,11,,,2,3,398,301,278,197,15,11,97,100,32,42,-1
15.10.2022 09:00,Burnley,Swansea, 4, 0,52%,48%,10,6,5,2,4,2,1,2,9,9,5,6,0,2,21,19,2,1,9,11,0,1,1,4,480,449,424,384,14,18,86,53,59,15,4
15.10.2022 09:00,Cardiff,Coventry, 0, 1,53%,47%,15,11,1,4,6,5,8,2,18,8,12,7,3,6,32,26,3,1,6,12,,,1,4,380,340,268,242,13,18,97,115,42,41,-1
15.10.2022 09:00,Middlesbrough,Blackburn, 1, 2,59%,41%,16,10,8,5,6,3,2,2,9,11,9,4,3,1,27,18,3,7,7,9,,,2,4,503,353,432,281,13,25,136,66,55,21,-1
15.10.2022 09:00,Preston,Stoke, 0, 2,53%,47%,7,18,0,6,2,5,5,7,11,10,3,6,2,0,24,29,4,0,9,11,,,1,0,424,367,297,264,14,14,125,115,46,53,-2
15.10.2022 09:00,Reading,West Brom, 0, 2,58%,42%,17,9,6,3,7,2,4,4,11,13,4,7,4,3,28,25,1,6,10,11,,,3,1,481,338,366,236,16,17,119,95,48,39,-2
15.10.2022 09:00,Sheffield Utd,Blackpool, 3, 3,63%,37%,20,10,9,3,8,4,3,3,11,15,14,4,2,2,31,13,0,6,13,10,1,3,5,4,425,266,311,155,12,14,102,84,69,22,0
15.10.2022 09:00,Sunderland,Wigan, 2, 1,60%,40%,8,8,3,1,4,4,1,3,13,10,1,5,4,1,26,26,0,1,7,15,,,3,2,457,304,373,206,9,22,115,76,44,23,1
15.10.2022 06:30,Luton,QPR, 3, 1,41%,59%,17,11,3,4,7,5,7,2,9,15,9,9,1,0,21,27,3,1,16,12,,,2,1,288,428,204,349,22,21,84,96,66,49,2
15.10.2022 06:30,Rotherham,Huddersfield, 2, 1,48%,52%,10,7,4,4,1,2,5,1,13,14,3,3,3,3,24,29,3,2,12,12,,,3,2,322,339,188,212,14,13,109,82,54,24,1
12.10.2022 13:45,Bristol City,Preston, 2, 1,46%,54%,13,8,4,2,4,5,5,1,11,11,5,1,1,1,21,30,1,2,12,12,,,3,4,354,433,245,318,12,17,96,102,54,23,1
11.10.2022 13:45,Wigan,Blackburn, 1, 0,43%,57%,13,3,6,0,6,3,1,0,11,14,2,1,3,2,18,25,0,5,11,10,,,2,1,412,560,314,459,17,10,121,88,37,29,1
09.10.2022 06:00,Huddersfield,Hull, 2, 0,47%,53%,9,12,5,2,2,7,2,3,16,14,6,3,2,2,29,26,2,3,10,14,,,4,3,383,434,287,347,18,18,101,113,30,30,2
08.10.2022 09:00,Birmingham,Bristol City, 3, 0,42%,58%,10,7,5,1,3,2,2,4,12,21,7,4,0,2,38,29,1,2,23,11,,,3,2,262,374,162,253,11,18,110,77,67,37,3
08.10.2022 09:00,Blackburn,Rotherham, 3, 0,55%,45%,19,9,6,2,4,5,9,2,7,6,8,3,0,0,30,25,2,3,7,9,,,0,3,512,434,439,348,15,20,96,107,41,37,3
08.10.2022 09:00,Blackpool,Watford, 3, 1,26%,74%,18,10,9,5,4,1,5,4,9,8,5,7,1,1,19,25,4,6,10,9,,,1,1,225,636,139,537,20,23,67,115,40,52,2
08.10.2022 09:00,Coventry,Burnley, 0, 1,40%,60%,6,13,0,4,4,6,2,3,7,8,2,7,1,0,28,22,3,0,7,8,,,1,3,366,569,272,478,25,26,103,114,29,47,-1
08.10.2022 09:00,Millwall,Middlesbrough, 2, 0,37%,63%,9,7,7,1,2,5,0,1,14,15,0,7,2,2,22,29,1,5,15,12,,,2,3,273,453,175,352,18,11,83,105,25,44,2
08.10.2022 09:00,Norwich,Preston, 2, 3,62%,38%,17,8,8,5,6,2,3,1,14,9,8,3,0,2,21,24,2,6,10,12,,,1,5,529,332,439,237,10,15,114,85,71,36,-1
08.10.2022 09:00,Stoke,Sheffield Utd, 3, 1,52%,48%,13,8,5,3,5,5,3,0,6,12,6,5,1,0,45,33,2,2,12,6,,,3,2,371,333,261,237,15,20,109,122,49,48,2
08.10.2022 09:00,Swansea,Sunderland, 2, 1,50%,50%,10,11,6,3,1,1,3,7,13,8,7,4,2,1,15,19,2,4,7,13,,,2,5,475,478,403,395,15,14,86,104,41,71,1
08.10.2022 09:00,West Brom,Luton, 0, 0,58%,42%,12,8,3,3,5,2,4,3,12,6,7,4,1,2,26,32,3,3,5,10,,,1,1,434,317,295,185,13,13,130,105,43,33,0
08.10.2022 09:00,Wigan,Cardiff, 1, 3,61%,39%,10,10,1,6,6,3,3,1,17,7,6,3,2,3,25,16,3,0,7,15,,,5,2,436,290,332,194,14,12,126,85,66,28,-2
07.10.2022 14:00,QPR,Reading, 2, 1,65%,35%,11,9,5,2,5,3,1,4,13,9,4,5,1,0,21,26,1,3,10,14,,,2,3,497,272,422,197,14,6,96,90,40,38,1
05.10.2022 14:00,Preston,West Brom, 1, 0,34%,66%,9,18,4,5,3,7,2,6,5,9,2,10,0,2,19,40,5,3,9,3,,,2,1,301,561,216,471,20,15,85,133,34,95,1
05.10.2022 13:45,Burnley,Stoke, 1, 1,69%,31%,13,6,6,4,3,0,4,2,10,8,14,2,4,1,21,24,3,5,5,11,,,2,2,645,288,561,198,18,25,135,72,54,25,0
05.10.2022 13:45,Hull,Wigan, 2, 1,43%,57%,11,12,5,4,6,5,0,3,11,19,9,5,5,2,24,21,3,3,13,10,,,3,1,313,422,222,329,14,14,74,101,45,44,1
05.10.2022 13:45,Middlesbrough,Birmingham, 1, 0,46%,54%,13,13,3,4,5,3,5,6,10,7,6,6,2,0,25,27,4,2,11,10,,,2,1,307,367,220,283,7,10,85,85,61,38,1
05.10.2022 13:45,Rotherham,Millwall, 1, 1,48%,52%,10,14,1,4,5,8,4,2,9,9,6,4,1,2,24,28,3,0,9,8,,,2,2,348,380,225,244,14,17,122,118,49,45,0
05.10.2022 13:45,Watford,Swansea, 1, 2,49%,51%,9,12,4,4,3,3,2,5,16,14,1,6,1,4,23,27,2,3,18,12,,,2,6,417,448,341,360,15,10,95,94,48,40,-1
04.10.2022 14:00,Cardiff,Blackburn, 1, 0,46%,54%,14,5,5,2,7,3,2,0,14,11,7,0,1,1,18,19,2,4,13,14,,,2,2,415,500,335,401,17,23,132,89,57,19,1
04.10.2022 14:00,Reading,Norwich, 1, 1,35%,65%,10,7,3,1,3,4,4,2,5,11,3,7,2,0,19,28,0,2,10,4,,,3,1,316,605,244,519,21,11,91,106,40,38,0
04.10.2022 13:45,Bristol City,Coventry, 0, 0,63%,37%,9,10,3,3,4,2,2,5,14,6,9,2,2,3,34,21,3,3,7,11,,,2,1,482,299,386,201,13,20,116,97,62,33,0
04.10.2022 13:45,Luton,Huddersfield, 3, 3,47%,53%,24,4,10,3,7,0,7,1,9,9,9,5,1,0,29,17,0,7,9,9,0,1,0,2,311,361,216,257,5,22,98,84,51,30,0
04.10.2022 13:45,Sheffield Utd,QPR, 0, 1,65%,35%,21,10,5,3,11,4,5,3,14,9,9,3,1,3,26,25,2,5,8,10,,,2,2,519,293,439,205,18,18,145,69,95,23,-1
04.10.2022 13:45,Sunderland,Blackpool, 0, 0,61%,39%,15,13,4,4,4,3,7,6,8,10,5,12,2,0,16,18,4,4,10,13,,,1,3,520,311,437,226,20,18,102,98,41,50,0
02.10.2022 06:00,Stoke,Watford, 0, 4,48%,52%,15,16,2,9,8,5,5,2,20,7,6,6,0,4,30,25,5,2,10,15,,,2,5,355,373,236,267,28,19,111,86,57,43,-4
