Fulham,1.75,48.375,14.5,5.125,5.375,4.0,11.375,6.375,1.875,21.375,4.375,9.5,0.125,1.75,402.625,313.125,16.125,93.0,52.625
Brighton,1.5714285714285714,55.285714285714285,15.428571428571429,6.285714285714286,5.142857142857143,4.0,10.571428571428571,8.0,1.5714285714285714,22.0,1.8571428571428572,10.428571428571429,0.0,1.7142857142857142,487.42857142857144,404.14285714285717,15.428571428571429,106.42857142857143,56.285714285714285
Wolves,0.625,46.625,9.875,2.75,4.25,2.875,11.625,5.25,1.75,16.375,2.75,10.125,0.25,2.5,398.875,317.875,17.0,86.0,43.375
Newcastle,2.125,53.75,17.5,6.125,6.625,4.75,10.0,7.75,1.875,19.625,2.75,12.5,0.0,1.875,437.25,347.625,17.625,111.75,62.375
Bournemouth,1.125,39.5,9.0,3.375,3.625,2.0,12.75,4.5,1.125,18.25,3.25,11.375,0.0,1.625,369.625,287.0,17.375,84.875,40.0
Liverpool,2.625,61.0,19.125,6.875,7.5,4.75,8.375,8.375,1.625,21.625,3.125,8.375,0.125,0.75,616.625,516.75,14.875,132.625,67.0
Nottingham Forest,1.25,42.0,11.5,4.0,4.375,3.125,12.125,3.125,1.625,20.375,2.75,11.625,0.0,2.75,372.5,279.375,16.5,91.0,44.5
Tottenham,2.625,52.5,16.75,7.25,4.875,4.625,8.5,7.625,1.5,21.5,2.5,10.125,0.0,1.75,510.75,430.75,16.0,96.125,61.625
West Ham,1.125,43.875,13.875,4.125,5.25,4.5,7.625,3.5,2.25,18.125,2.25,9.25,0.0,1.375,419.375,339.0,15.75,94.25,38.375
Manchester City,3.75,66.375,19.0,6.75,6.625,5.625,9.375,8.25,1.625,14.25,1.875,8.125,0.125,0.75,666.375,592.125,12.625,129.125,69.625
Aston Villa,1.5714285714285714,46.285714285714285,11.142857142857142,4.714285714285714,3.4285714285714284,3.0,12.285714285714286,4.571428571428571,1.8571428571428572,22.571428571428573,2.142857142857143,10.142857142857142,0.0,2.142857142857143,412.7142857142857,325.57142857142856,20.285714285714285,101.42857142857143,41.0
Southampton,1.1428571428571428,44.42857142857143,14.0,5.428571428571429,5.142857142857143,3.4285714285714284,10.571428571428571,5.714285714285714,1.5714285714285714,24.0,2.7142857142857144,9.285714285714286,0.0,1.2857142857142858,364.2857142857143,271.42857142857144,18.571428571428573,104.14285714285714,51.57142857142857
Chelsea,1.6666666666666667,54.5,10.333333333333334,3.1666666666666665,4.0,3.1666666666666665,9.833333333333334,5.833333333333333,2.3333333333333335,19.5,2.8333333333333335,10.166666666666666,0.16666666666666666,3.0,506.3333333333333,419.8333333333333,20.666666666666668,112.0,59.166666666666664
Everton,0.8571428571428571,44.42857142857143,11.428571428571429,3.857142857142857,4.0,3.5714285714285716,11.571428571428571,5.428571428571429,1.4285714285714286,21.428571428571427,4.428571428571429,9.571428571428571,0.0,2.2857142857142856,393.2857142857143,306.57142857142856,17.571428571428573,99.71428571428571,49.42857142857143
Leeds Utd,1.7142857142857142,51.0,13.142857142857142,4.142857142857143,4.857142857142857,4.142857142857143,12.285714285714286,6.285714285714286,1.5714285714285714,23.285714285714285,3.4285714285714284,14.285714285714286,0.14285714285714285,1.8571428571428572,435.85714285714283,337.7142857142857,22.142857142857142,107.71428571428571,53.857142857142854
Manchester Utd,1.5,50.0,16.5,5.166666666666667,6.0,5.333333333333333,8.5,5.166666666666667,2.6666666666666665,16.166666666666668,2.8333333333333335,10.5,0.0,2.5,452.6666666666667,363.5,17.666666666666668,95.16666666666667,50.0
Arsenal,3.1666666666666665,59.833333333333336,20.0,8.333333333333334,5.5,6.166666666666667,12.166666666666666,7.166666666666667,1.5,16.166666666666668,1.6666666666666667,10.166666666666666,0.0,1.3333333333333333,520.8333333333334,446.6666666666667,12.833333333333334,114.0,73.5
Brentford,1.8571428571428572,39.714285714285715,11.285714285714286,4.714285714285714,4.571428571428571,2.0,11.142857142857142,4.571428571428571,1.0,19.285714285714285,4.714285714285714,8.714285714285714,0.0,1.4285714285714286,325.57142857142856,239.42857142857142,16.142857142857142,78.57142857142857,45.0
Crystal Palace,1.4285714285714286,49.0,12.285714285714286,4.285714285714286,4.428571428571429,3.5714285714285716,14.142857142857142,4.714285714285714,1.5714285714285714,20.857142857142858,2.5714285714285716,13.428571428571429,0.0,2.0,442.7142857142857,356.7142857142857,19.285714285714285,96.14285714285714,49.57142857142857
Leicester,1.2857142857142858,51.285714285714285,10.857142857142858,3.7142857142857144,4.428571428571429,2.7142857142857144,12.714285714285714,4.0,1.5714285714285714,19.857142857142858,1.8571428571428572,10.714285714285714,0.0,1.2857142857142858,521.1428571428571,426.7142857142857,17.571428571428573,106.42857142857143,42.285714285714285
