Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
02.05.2023 13:45,Udinese,Nápoles,1.8,2.125,47.733333333333334%,61.4375%,16.0,14.5,5.0,5.3125,5.933333333333334,5.5625,5.066666666666666,3.625,16.066666666666666,16.8125,5.933333333333334,5.0,1.2666666666666666,1.75,21.0,20.75,2.0,2.0625,12.133333333333333,11.0625,0.06666666666666667,0.0625,2.0,1.6875,386.46666666666664,585.3125,314.46666666666664,510.5625,19.266666666666666,16.125,99.46666666666667,122.5,45.8,53.5625,
03.05.2023 11:00,Atalanta,Spezia,1.8,0.6666666666666666,51.86666666666667%,45.333333333333336%,15.466666666666667,10.533333333333333,5.466666666666667,3.0,5.8,4.0,4.2,3.533333333333333,13.133333333333333,14.266666666666667,5.666666666666667,5.0,1.8,1.5333333333333334,24.933333333333334,21.133333333333333,2.3333333333333335,4.0,11.733333333333333,14.066666666666666,0.06666666666666667,0.06666666666666667,2.2666666666666666,2.8,480.06666666666666,376.4,389.93333333333334,291.73333333333335,15.866666666666667,16.466666666666665,115.93333333333334,92.2,61.53333333333333,35.06666666666667,
03.05.2023 11:00,Juventus,Lecce,2.125,0.6875,47.8125%,40.5625%,14.75,9.0,5.3125,2.5625,5.875,4.125,3.5625,2.3125,13.75,15.1875,5.1875,3.75,2.0625,1.6875,17.9375,23.1875,2.625,3.375,11.1875,12.9375,0.125,0.0625,1.625,1.875,445.5,326.875,373.1875,233.1875,14.6875,21.125,95.5625,95.0,42.75,35.8125,
03.05.2023 11:00,Salernitana,Fiorentina,1.4375,1.066666666666667,44.375%,55.6%,11.25,13.533333333333333,3.3125,3.933333333333333,4.6875,5.0,3.25,4.6,15.75,15.866666666666667,3.875,6.066666666666666,1.8125,1.0666666666666667,15.6875,21.733333333333334,3.75,2.4,12.125,13.2,0.125,0.13333333333333333,2.125,2.8666666666666667,390.1875,455.6666666666667,311.5,370.1333333333333,15.4375,15.733333333333333,84.875,109.26666666666667,34.9375,47.0,
03.05.2023 11:00,Sampdoria,Torino,0.5625,1.25,48.25%,49.8125%,9.8125,11.6875,2.6875,3.625,4.25,4.5,2.875,3.5625,19.5,14.0625,3.9375,4.25,1.4375,1.9375,21.3125,18.75,3.4375,3.0625,13.125,15.375,0.0625,0.0,2.6875,2.5,403.0625,436.75,315.125,349.125,13.25,14.0,95.9375,106.75,39.375,44.3125,
03.05.2023 14:00,AC Milan,Cremonese,2,1.125,55.13333333333333%,43.25%,16.2,12.6875,5.066666666666666,3.5625,6.933333333333334,5.5,4.2,3.625,13.2,13.3125,4.733333333333333,4.875,1.2666666666666666,1.4375,21.066666666666666,19.5,2.3333333333333335,4.9375,12.8,12.75,0.06666666666666667,0.0625,2.8,2.875,470.53333333333336,353.4375,388.3333333333333,266.375,19.866666666666667,18.8125,117.86666666666666,97.375,48.6,39.5625,
03.05.2023 14:00,Lazio,Sassuolo,1.5625,1.1875,53.125%,49.625%,11.8125,12.875,4.4375,4.6875,4.625,5.0625,2.75,3.125,17.0,15.8125,4.6875,4.875,1.3125,0.875,17.9375,22.1875,2.9375,1.875,11.0,9.75,0.125,0.0625,2.125,2.125,525.5,427.875,452.3125,349.75,15.25,14.625,109.5625,98.0625,43.0625,41.9375,
03.05.2023 14:00,Monza,Roma,1.375,1.25,57.75%,49.625%,12.875,11.125,4.25,3.375,5.125,4.6875,3.5,3.0625,16.3125,17.0625,5.375,3.9375,2.1875,1.5,20.0625,22.25,2.375,1.8125,12.1875,11.375,0.0,0.125,2.375,2.25,518.9375,440.125,440.9375,357.1875,14.625,16.25,104.375,98.75,45.625,38.4375,
03.05.2023 14:00,Verona,Inter,1.1875,1.6,40.25%,56.0%,12.0,18.0,3.8125,5.8,5.3125,8.0,2.875,4.2,12.5625,13.533333333333333,4.875,6.466666666666667,1.9375,2.0,18.75,17.733333333333334,3.8125,2.533333333333333,13.75,13.333333333333334,0.0625,0.0,2.6875,2.066666666666667,315.5,510.1333333333333,218.0,434.26666666666665,15.5625,14.066666666666666,95.6875,110.13333333333334,38.8125,52.53333333333333,
04.05.2023 13:45,Empoli,Bolonia,0.8666666666666667,1.266666666666667,48.6%,53.666666666666664%,13.6,11.733333333333333,3.8666666666666667,3.6,5.266666666666667,5.0,4.466666666666667,3.1333333333333333,15.2,12.6,4.8,3.2666666666666666,1.4,1.7333333333333334,23.2,20.0,2.8666666666666667,3.7333333333333334,11.2,12.866666666666667,0.26666666666666666,0.06666666666666667,2.2666666666666666,2.6666666666666665,395.0,489.46666666666664,317.2,405.3333333333333,18.8,17.4,89.13333333333334,100.06666666666666,43.8,30.733333333333334,
06.05.2023 08:00,AC Milan,Lazio,2,1.6,55.13333333333333%,50.6%,16.2,10.133333333333333,5.066666666666666,4.0,6.933333333333334,3.466666666666667,4.2,2.6666666666666665,13.2,15.866666666666667,4.733333333333333,4.333333333333333,1.2666666666666666,1.4,21.066666666666666,17.4,2.3333333333333335,2.3333333333333335,12.8,9.4,0.06666666666666667,0.0,2.8,2.2,470.53333333333336,527.4,388.3333333333333,445.46666666666664,19.866666666666667,15.066666666666666,117.86666666666666,93.06666666666666,48.6,36.266666666666666,
06.05.2023 11:00,Roma,Inter,1.533333333333333,1.6,48.46666666666667%,56.0%,14.466666666666667,18.0,5.466666666666667,5.8,4.8,8.0,4.2,4.2,13.666666666666666,13.533333333333333,5.8,6.466666666666667,1.8,2.0,20.0,17.733333333333334,2.466666666666667,2.533333333333333,12.266666666666667,13.333333333333334,0.06666666666666667,0.0,1.9333333333333333,2.066666666666667,425.6,510.1333333333333,348.2,434.26666666666665,17.333333333333332,14.066666666666666,87.8,110.13333333333334,42.86666666666667,52.53333333333333,
06.05.2023 13:45,Cremonese,Spezia,0.6,0.6666666666666666,42.333333333333336%,45.333333333333336%,13.0,10.533333333333333,3.3333333333333335,3.0,6.0,4.0,3.6666666666666665,3.533333333333333,15.266666666666667,14.266666666666667,3.466666666666667,5.0,2.3333333333333335,1.5333333333333334,23.2,21.133333333333333,3.4,4.0,12.6,14.066666666666666,0.0,0.06666666666666667,1.8666666666666667,2.8,350.6,376.4,261.8,291.73333333333335,19.466666666666665,16.466666666666665,90.73333333333333,92.2,42.733333333333334,35.06666666666667,
07.05.2023 05:30,Atalanta,Juventus,1.8,0.8666666666666667,51.86666666666667%,49.666666666666664%,15.466666666666667,11.933333333333334,5.466666666666667,3.933333333333333,5.8,5.066666666666666,4.2,2.933333333333333,13.133333333333333,13.6,5.666666666666667,5.2,1.8,1.2666666666666666,24.933333333333334,19.2,2.3333333333333335,2.533333333333333,11.733333333333333,11.6,0.06666666666666667,0.26666666666666666,2.2666666666666666,2.3333333333333335,480.06666666666666,435.2,389.93333333333334,361.73333333333335,15.866666666666667,16.133333333333333,115.93333333333334,96.66666666666667,61.53333333333333,37.6,
07.05.2023 08:00,Torino,Monza,0.8,1.066666666666667,56.6%,52.4%,11.933333333333334,9.333333333333334,3.6666666666666665,3.0,4.933333333333334,3.7333333333333334,3.3333333333333335,2.6,13.4,17.4,5.066666666666666,3.066666666666667,2.7333333333333334,1.6,21.733333333333334,18.266666666666666,1.8666666666666667,3.466666666666667,12.0,13.933333333333334,0.0,0.13333333333333333,2.0,2.4,488.1333333333333,472.26666666666665,400.46666666666664,398.2,11.4,17.133333333333333,109.8,89.73333333333333,45.46666666666667,35.666666666666664,
07.05.2023 08:00,Udinese,Sampdoria,1.8,0.7333333333333333,47.733333333333334%,46.06666666666667%,16.0,10.533333333333333,5.0,3.933333333333333,5.933333333333334,3.7333333333333334,5.066666666666666,2.8666666666666667,16.066666666666666,17.266666666666666,5.933333333333334,3.4,1.2666666666666666,1.6,21.0,21.333333333333332,2.0,4.2,12.133333333333333,14.333333333333334,0.06666666666666667,0.06666666666666667,2.0,3.466666666666667,386.46666666666664,391.8,314.46666666666664,304.0,19.266666666666666,18.333333333333332,99.46666666666667,96.86666666666666,45.8,40.2,
07.05.2023 11:00,Nápoles,Fiorentina,2.2,1.066666666666667,62.733333333333334%,55.6%,17.733333333333334,13.533333333333333,6.0,3.933333333333333,6.0,5.0,5.733333333333333,4.6,15.266666666666667,15.866666666666667,6.866666666666666,6.066666666666666,1.6666666666666667,1.0666666666666667,22.133333333333333,21.733333333333334,2.066666666666667,2.4,8.6,13.2,0.0,0.13333333333333333,0.8666666666666667,2.8666666666666667,608.0,455.6666666666667,534.3333333333334,370.1333333333333,15.533333333333333,15.733333333333333,126.53333333333333,109.26666666666667,61.4,47.0,
07.05.2023 13:45,Lecce,Verona,1,0.4666666666666667,42.666666666666664%,43.53333333333333%,12.333333333333334,9.933333333333334,3.2,2.466666666666667,5.4,4.733333333333333,3.7333333333333334,2.7333333333333334,14.533333333333333,11.333333333333334,5.266666666666667,4.733333333333333,1.8666666666666667,2.066666666666667,23.0,19.8,2.6,2.933333333333333,15.2,15.666666666666666,0.06666666666666667,0.13333333333333333,2.533333333333333,2.7333333333333334,343.6,331.3333333333333,251.93333333333334,243.66666666666666,17.8,17.2,107.93333333333334,102.13333333333334,44.333333333333336,40.8,
08.05.2023 11:30,Empoli,Salernitana,0.8666666666666667,0.9333333333333333,48.6%,44.86666666666667%,13.6,9.466666666666667,3.8666666666666667,3.1333333333333333,5.266666666666667,4.133333333333334,4.466666666666667,2.2,15.2,14.8,4.8,3.6666666666666665,1.4,1.8666666666666667,23.2,21.8,2.8666666666666667,3.7333333333333334,11.2,12.333333333333334,0.26666666666666666,0.13333333333333333,2.2666666666666666,2.2666666666666666,395.0,393.1333333333333,317.2,303.93333333333334,18.8,16.333333333333332,89.13333333333334,90.66666666666667,43.8,33.53333333333333,
08.05.2023 13:45,Sassuolo,Bolonia,1.266666666666667,1.266666666666667,48.0%,53.666666666666664%,12.866666666666667,11.733333333333333,4.533333333333333,3.6,4.733333333333333,5.0,3.6,3.1333333333333333,17.066666666666666,12.6,4.6,3.2666666666666666,0.8,1.7333333333333334,21.266666666666666,20.0,2.0,3.7333333333333334,11.8,12.866666666666667,0.06666666666666667,0.06666666666666667,2.466666666666667,2.6666666666666665,426.46666666666664,489.46666666666664,351.06666666666666,405.3333333333333,13.066666666666666,17.4,91.86666666666666,100.06666666666666,43.13333333333333,30.733333333333334,
14.05.2023 08:00,Bolonia,Roma,1.3125,1.25,53.625%,49.625%,12.8125,11.125,4.0,3.375,6.125,4.6875,2.6875,3.0625,17.125,17.0625,4.0625,3.9375,2.3125,1.5,24.5,22.25,2.6875,1.8125,11.875,11.375,0.0625,0.125,2.125,2.25,465.8125,440.125,377.375,357.1875,17.875,16.25,97.3125,98.75,40.8125,38.4375,
14.05.2023 08:00,Fiorentina,Udinese,1.3125,0.9375,58.25%,47.6875%,18.25,12.25,5.75,3.4375,7.6875,5.1875,4.8125,3.625,20.0625,16.125,6.6875,4.4375,1.5,1.6875,23.375,17.75,2.0625,2.625,12.0625,12.0,0.0,0.0,1.875,2.5,462.0,410.875,385.75,338.3125,15.4375,16.875,118.1875,93.5,65.1875,45.25,
14.05.2023 08:00,Inter,Sassuolo,1.6875,1.1875,56.75%,49.625%,15.875,12.875,4.5625,4.6875,6.6875,5.0625,4.625,3.125,14.375,15.8125,5.5,4.875,1.6875,0.875,19.875,22.1875,2.1875,1.875,10.375,9.75,0.125,0.0625,1.5625,2.125,503.8125,427.875,429.8125,349.75,16.0625,14.625,106.75,98.0625,53.375,41.9375,
14.05.2023 08:00,Juventus,Cremonese,2.125,1.125,47.8125%,43.25%,14.75,12.6875,5.3125,3.5625,5.875,5.5,3.5625,3.625,13.75,13.3125,5.1875,4.875,2.0625,1.4375,17.9375,19.5,2.625,4.9375,11.1875,12.75,0.125,0.0625,1.625,2.875,445.5,353.4375,373.1875,266.375,14.6875,18.8125,95.5625,97.375,42.75,39.5625,
14.05.2023 08:00,Lazio,Lecce,1.5625,0.6875,53.125%,40.5625%,11.8125,9.0,4.4375,2.5625,4.625,4.125,2.75,2.3125,17.0,15.1875,4.6875,3.75,1.3125,1.6875,17.9375,23.1875,2.9375,3.375,11.0,12.9375,0.125,0.0625,2.125,1.875,525.5,326.875,452.3125,233.1875,15.25,21.125,109.5625,95.0,43.0625,35.8125,
14.05.2023 08:00,Monza,Nápoles,1.375,2.125,57.75%,61.4375%,12.875,14.5,4.25,5.3125,5.125,5.5625,3.5,3.625,16.3125,16.8125,5.375,5.0,2.1875,1.75,20.0625,20.75,2.375,2.0625,12.1875,11.0625,0.0,0.0625,2.375,1.6875,518.9375,585.3125,440.9375,510.5625,14.625,16.125,104.375,122.5,45.625,53.5625,
14.05.2023 08:00,Salernitana,Atalanta,1.4375,1.5,44.375%,48.3125%,11.25,11.1875,3.3125,3.875,4.6875,4.0,3.25,3.3125,15.75,12.875,3.875,4.125,1.8125,1.0,15.6875,23.0625,3.75,3.125,12.125,12.8125,0.125,0.125,2.125,2.625,390.1875,440.6875,311.5,348.375,15.4375,18.0,84.875,105.5,34.9375,51.4375,
14.05.2023 08:00,Sampdoria,Empoli,0.5625,0.75,48.25%,46.1875%,9.8125,9.625,2.6875,3.0,4.25,3.75,2.875,2.875,19.5,15.0625,3.9375,3.875,1.4375,1.125,21.3125,21.0,3.4375,2.875,13.125,11.625,0.0625,0.125,2.6875,2.5,403.0625,405.6875,315.125,327.0,13.25,14.0,95.9375,91.3125,39.375,35.8125,
14.05.2023 08:00,Spezia,AC Milan,1,1.3125,48.125%,53.4375%,11.1875,13.3125,3.5,5.125,4.6875,4.9375,3.0,3.25,13.0,15.25,5.0625,4.1875,1.25,1.9375,24.8125,22.0,3.1875,2.5,13.375,12.125,0.25,0.0625,2.5625,2.4375,400.25,433.5,306.875,351.25,17.8125,18.0625,102.1875,106.375,47.625,42.4375,
14.05.2023 08:00,Verona,Torino,1.1875,1.25,40.25%,49.8125%,12.0,11.6875,3.8125,3.625,5.3125,4.5,2.875,3.5625,12.5625,14.0625,4.875,4.25,1.9375,1.9375,18.75,18.75,3.8125,3.0625,13.75,15.375,0.0625,0.0,2.6875,2.5,315.5,436.75,218.0,349.125,15.5625,14.0,95.6875,106.75,38.8125,44.3125,
21.05.2023 08:00,AC Milan,Sampdoria,2,0.7333333333333333,55.13333333333333%,46.06666666666667%,16.2,10.533333333333333,5.066666666666666,3.933333333333333,6.933333333333334,3.7333333333333334,4.2,2.8666666666666667,13.2,17.266666666666666,4.733333333333333,3.4,1.2666666666666666,1.6,21.066666666666666,21.333333333333332,2.3333333333333335,4.2,12.8,14.333333333333334,0.06666666666666667,0.06666666666666667,2.8,3.466666666666667,470.53333333333336,391.8,388.3333333333333,304.0,19.866666666666667,18.333333333333332,117.86666666666666,96.86666666666666,48.6,40.2,
21.05.2023 08:00,Atalanta,Verona,1.8,0.4666666666666667,51.86666666666667%,43.53333333333333%,15.466666666666667,9.933333333333334,5.466666666666667,2.466666666666667,5.8,4.733333333333333,4.2,2.7333333333333334,13.133333333333333,11.333333333333334,5.666666666666667,4.733333333333333,1.8,2.066666666666667,24.933333333333334,19.8,2.3333333333333335,2.933333333333333,11.733333333333333,15.666666666666666,0.06666666666666667,0.13333333333333333,2.2666666666666666,2.7333333333333334,480.06666666666666,331.3333333333333,389.93333333333334,243.66666666666666,15.866666666666667,17.2,115.93333333333334,102.13333333333334,61.53333333333333,40.8,
21.05.2023 08:00,Cremonese,Bolonia,0.6,1.266666666666667,42.333333333333336%,53.666666666666664%,13.0,11.733333333333333,3.3333333333333335,3.6,6.0,5.0,3.6666666666666665,3.1333333333333333,15.266666666666667,12.6,3.466666666666667,3.2666666666666666,2.3333333333333335,1.7333333333333334,23.2,20.0,3.4,3.7333333333333334,12.6,12.866666666666667,0.0,0.06666666666666667,1.8666666666666667,2.6666666666666665,350.6,489.46666666666664,261.8,405.3333333333333,19.466666666666665,17.4,90.73333333333333,100.06666666666666,42.733333333333334,30.733333333333334,
21.05.2023 08:00,Empoli,Juventus,0.8666666666666667,0.8666666666666667,48.6%,49.666666666666664%,13.6,11.933333333333334,3.8666666666666667,3.933333333333333,5.266666666666667,5.066666666666666,4.466666666666667,2.933333333333333,15.2,13.6,4.8,5.2,1.4,1.2666666666666666,23.2,19.2,2.8666666666666667,2.533333333333333,11.2,11.6,0.26666666666666666,0.26666666666666666,2.2666666666666666,2.3333333333333335,395.0,435.2,317.2,361.73333333333335,18.8,16.133333333333333,89.13333333333334,96.66666666666667,43.8,37.6,
21.05.2023 08:00,Lecce,Spezia,1,0.6666666666666666,42.666666666666664%,45.333333333333336%,12.333333333333334,10.533333333333333,3.2,3.0,5.4,4.0,3.7333333333333334,3.533333333333333,14.533333333333333,14.266666666666667,5.266666666666667,5.0,1.8666666666666667,1.5333333333333334,23.0,21.133333333333333,2.6,4.0,15.2,14.066666666666666,0.06666666666666667,0.06666666666666667,2.533333333333333,2.8,343.6,376.4,251.93333333333334,291.73333333333335,17.8,16.466666666666665,107.93333333333334,92.2,44.333333333333336,35.06666666666667,
21.05.2023 08:00,Nápoles,Inter,2.2,1.6,62.733333333333334%,56.0%,17.733333333333334,18.0,6.0,5.8,6.0,8.0,5.733333333333333,4.2,15.266666666666667,13.533333333333333,6.866666666666666,6.466666666666667,1.6666666666666667,2.0,22.133333333333333,17.733333333333334,2.066666666666667,2.533333333333333,8.6,13.333333333333334,0.0,0.0,0.8666666666666667,2.066666666666667,608.0,510.1333333333333,534.3333333333334,434.26666666666665,15.533333333333333,14.066666666666666,126.53333333333333,110.13333333333334,61.4,52.53333333333333,
21.05.2023 08:00,Roma,Salernitana,1.533333333333333,0.9333333333333333,48.46666666666667%,44.86666666666667%,14.466666666666667,9.466666666666667,5.466666666666667,3.1333333333333333,4.8,4.133333333333334,4.2,2.2,13.666666666666666,14.8,5.8,3.6666666666666665,1.8,1.8666666666666667,20.0,21.8,2.466666666666667,3.7333333333333334,12.266666666666667,12.333333333333334,0.06666666666666667,0.13333333333333333,1.9333333333333333,2.2666666666666666,425.6,393.1333333333333,348.2,303.93333333333334,17.333333333333332,16.333333333333332,87.8,90.66666666666667,42.86666666666667,33.53333333333333,
21.05.2023 08:00,Sassuolo,Monza,1.266666666666667,1.066666666666667,48.0%,52.4%,12.866666666666667,9.333333333333334,4.533333333333333,3.0,4.733333333333333,3.7333333333333334,3.6,2.6,17.066666666666666,17.4,4.6,3.066666666666667,0.8,1.6,21.266666666666666,18.266666666666666,2.0,3.466666666666667,11.8,13.933333333333334,0.06666666666666667,0.13333333333333333,2.466666666666667,2.4,426.46666666666664,472.26666666666665,351.06666666666666,398.2,13.066666666666666,17.133333333333333,91.86666666666666,89.73333333333333,43.13333333333333,35.666666666666664,
21.05.2023 08:00,Torino,Fiorentina,0.8,1.066666666666667,56.6%,55.6%,11.933333333333334,13.533333333333333,3.6666666666666665,3.933333333333333,4.933333333333334,5.0,3.3333333333333335,4.6,13.4,15.866666666666667,5.066666666666666,6.066666666666666,2.7333333333333334,1.0666666666666667,21.733333333333334,21.733333333333334,1.8666666666666667,2.4,12.0,13.2,0.0,0.13333333333333333,2.0,2.8666666666666667,488.1333333333333,455.6666666666667,400.46666666666664,370.1333333333333,11.4,15.733333333333333,109.8,109.26666666666667,45.46666666666667,47.0,
21.05.2023 08:00,Udinese,Lazio,1.8,1.6,47.733333333333334%,50.6%,16.0,10.133333333333333,5.0,4.0,5.933333333333334,3.466666666666667,5.066666666666666,2.6666666666666665,16.066666666666666,15.866666666666667,5.933333333333334,4.333333333333333,1.2666666666666666,1.4,21.0,17.4,2.0,2.3333333333333335,12.133333333333333,9.4,0.06666666666666667,0.0,2.0,2.2,386.46666666666664,527.4,314.46666666666664,445.46666666666664,19.266666666666666,15.066666666666666,99.46666666666667,93.06666666666666,45.8,36.266666666666666,
28.05.2023 08:00,Bolonia,Nápoles,1.3125,2.125,53.625%,61.4375%,12.8125,14.5,4.0,5.3125,6.125,5.5625,2.6875,3.625,17.125,16.8125,4.0625,5.0,2.3125,1.75,24.5,20.75,2.6875,2.0625,11.875,11.0625,0.0625,0.0625,2.125,1.6875,465.8125,585.3125,377.375,510.5625,17.875,16.125,97.3125,122.5,40.8125,53.5625,
28.05.2023 08:00,Fiorentina,Roma,1.3125,1.25,58.25%,49.625%,18.25,11.125,5.75,3.375,7.6875,4.6875,4.8125,3.0625,20.0625,17.0625,6.6875,3.9375,1.5,1.5,23.375,22.25,2.0625,1.8125,12.0625,11.375,0.0,0.125,1.875,2.25,462.0,440.125,385.75,357.1875,15.4375,16.25,118.1875,98.75,65.1875,38.4375,
28.05.2023 08:00,Inter,Atalanta,1.6875,1.5,56.75%,48.3125%,15.875,11.1875,4.5625,3.875,6.6875,4.0,4.625,3.3125,14.375,12.875,5.5,4.125,1.6875,1.0,19.875,23.0625,2.1875,3.125,10.375,12.8125,0.125,0.125,1.5625,2.625,503.8125,440.6875,429.8125,348.375,16.0625,18.0,106.75,105.5,53.375,51.4375,
28.05.2023 08:00,Juventus,AC Milan,2.125,1.3125,47.8125%,53.4375%,14.75,13.3125,5.3125,5.125,5.875,4.9375,3.5625,3.25,13.75,15.25,5.1875,4.1875,2.0625,1.9375,17.9375,22.0,2.625,2.5,11.1875,12.125,0.125,0.0625,1.625,2.4375,445.5,433.5,373.1875,351.25,14.6875,18.0625,95.5625,106.375,42.75,42.4375,
28.05.2023 08:00,Lazio,Cremonese,1.5625,1.125,53.125%,43.25%,11.8125,12.6875,4.4375,3.5625,4.625,5.5,2.75,3.625,17.0,13.3125,4.6875,4.875,1.3125,1.4375,17.9375,19.5,2.9375,4.9375,11.0,12.75,0.125,0.0625,2.125,2.875,525.5,353.4375,452.3125,266.375,15.25,18.8125,109.5625,97.375,43.0625,39.5625,
28.05.2023 08:00,Monza,Lecce,1.375,0.6875,57.75%,40.5625%,12.875,9.0,4.25,2.5625,5.125,4.125,3.5,2.3125,16.3125,15.1875,5.375,3.75,2.1875,1.6875,20.0625,23.1875,2.375,3.375,12.1875,12.9375,0.0,0.0625,2.375,1.875,518.9375,326.875,440.9375,233.1875,14.625,21.125,104.375,95.0,45.625,35.8125,
28.05.2023 08:00,Salernitana,Udinese,1.4375,0.9375,44.375%,47.6875%,11.25,12.25,3.3125,3.4375,4.6875,5.1875,3.25,3.625,15.75,16.125,3.875,4.4375,1.8125,1.6875,15.6875,17.75,3.75,2.625,12.125,12.0,0.125,0.0,2.125,2.5,390.1875,410.875,311.5,338.3125,15.4375,16.875,84.875,93.5,34.9375,45.25,
