Torino,0.9166666666666666,56.75,12.0,3.9166666666666665,4.75,3.3333333333333335,13.666666666666666,5.0,2.6666666666666665,22.166666666666668,2.1666666666666665,11.833333333333334,0.0,2.1666666666666665,484.5,397.9166666666667,11.0,108.91666666666667,48.75
Sassuolo,1.3333333333333333,48.916666666666664,12.916666666666666,4.5,4.5,3.9166666666666665,18.166666666666668,4.166666666666667,0.75,20.666666666666668,2.0833333333333335,12.083333333333334,0.08333333333333333,3.0,433.0833333333333,356.6666666666667,13.75,91.91666666666667,40.416666666666664
Roma,1.1666666666666667,48.416666666666664,13.333333333333334,4.75,4.416666666666667,4.166666666666667,13.5,5.333333333333333,1.6666666666666667,20.0,2.1666666666666665,12.0,0.0,1.75,430.4166666666667,350.5,18.5,89.5,42.583333333333336
Inter,2.076923076923077,55.61538461538461,15.0,4.6923076923076925,6.3076923076923075,4.0,15.076923076923077,5.153846153846154,1.6923076923076923,19.615384615384617,2.3076923076923075,10.692307692307692,0.07692307692307693,1.3846153846153846,496.7692307692308,422.61538461538464,16.23076923076923,99.6923076923077,47.61538461538461
Sampdoria,0.23076923076923078,48.76923076923077,9.23076923076923,2.076923076923077,4.461538461538462,2.6923076923076925,20.76923076923077,3.5384615384615383,1.5384615384615385,21.46153846153846,3.3076923076923075,13.615384615384615,0.07692307692307693,2.8461538461538463,413.7692307692308,325.38461538461536,14.0,95.76923076923077,39.76923076923077
Spezia,1.0,48.84615384615385,11.923076923076923,3.769230769230769,4.846153846153846,3.3076923076923075,13.384615384615385,5.3076923076923075,1.5384615384615385,24.846153846153847,3.076923076923077,13.76923076923077,0.23076923076923078,2.6923076923076925,396.6923076923077,301.0769230769231,18.46153846153846,104.15384615384616,49.38461538461539
Fiorentina,1.3846153846153846,57.30769230769231,18.23076923076923,6.0,7.615384615384615,4.615384615384615,19.23076923076923,7.153846153846154,1.6923076923076923,21.384615384615383,2.230769230769231,12.23076923076923,0.0,2.1538461538461537,461.2307692307692,387.0,15.0,118.0,64.76923076923077
Atalanta,1.8333333333333333,51.833333333333336,15.25,5.5,5.5,4.25,13.083333333333334,5.25,1.9166666666666667,24.416666666666668,2.5,12.0,0.08333333333333333,2.0833333333333335,476.1666666666667,387.25,15.833333333333334,112.33333333333333,57.666666666666664
Monza,1.3846153846153846,58.15384615384615,12.846153846153847,4.076923076923077,5.076923076923077,3.6923076923076925,17.307692307692307,5.0,2.3846153846153846,20.692307692307693,2.4615384615384617,11.692307692307692,0.0,2.076923076923077,515.5384615384615,435.7692307692308,15.76923076923077,106.76923076923077,47.69230769230769
Nápoles,2.5833333333333335,61.666666666666664,18.25,6.583333333333333,6.0,5.666666666666667,15.833333333333334,6.583333333333333,1.8333333333333333,21.583333333333332,1.8333333333333333,7.916666666666667,0.0,0.8333333333333334,599.75,525.5,15.75,122.33333333333333,59.666666666666664
Juventus,2.230769230769231,47.61538461538461,15.0,5.461538461538462,5.923076923076923,3.6153846153846154,12.846153846153847,5.076923076923077,2.230769230769231,17.0,2.5384615384615383,10.76923076923077,0.15384615384615385,1.5384615384615385,447.6923076923077,375.0,14.923076923076923,96.0,43.84615384615385
Cremonese,0.5833333333333334,42.833333333333336,12.5,3.0,6.0,3.5,15.5,4.0,2.3333333333333335,23.666666666666668,4.0,12.916666666666666,0.0,1.9166666666666667,349.6666666666667,263.5,18.5,89.58333333333333,42.833333333333336
Lazio,1.6923076923076923,52.15384615384615,12.153846153846153,4.384615384615385,5.0,2.769230769230769,16.923076923076923,4.6923076923076925,1.3846153846153846,17.53846153846154,3.0,10.307692307692308,0.07692307692307693,2.0,515.3076923076923,440.46153846153845,16.307692307692307,106.46153846153847,42.15384615384615
Verona,1.0769230769230769,41.38461538461539,12.615384615384615,3.8461538461538463,5.846153846153846,2.923076923076923,12.538461538461538,4.846153846153846,2.230769230769231,19.692307692307693,3.769230769230769,13.846153846153847,0.07692307692307693,2.769230769230769,317.53846153846155,217.53846153846155,15.615384615384615,99.15384615384616,41.23076923076923
AC Milan,2.25,52.083333333333336,15.666666666666666,5.25,6.5,3.9166666666666665,13.75,4.333333333333333,1.3333333333333333,20.25,2.3333333333333335,13.333333333333334,0.08333333333333333,3.0833333333333335,431.5833333333333,350.25,20.0,109.58333333333333,41.916666666666664
Udinese,1.5833333333333333,49.333333333333336,16.25,4.666666666666667,6.0,5.583333333333333,16.166666666666668,6.416666666666667,1.4166666666666667,22.416666666666668,1.6666666666666667,11.75,0.08333333333333333,1.9166666666666667,395.3333333333333,321.6666666666667,19.833333333333332,101.5,48.666666666666664
Salernitana,1.3076923076923077,44.38461538461539,10.923076923076923,3.1538461538461537,4.461538461538462,3.3076923076923075,15.846153846153847,3.923076923076923,1.6923076923076923,15.923076923076923,3.6923076923076925,12.384615384615385,0.15384615384615385,2.3846153846153846,386.46153846153845,306.9230769230769,16.384615384615383,84.46153846153847,33.07692307692308
Bolonia,1.3076923076923077,53.92307692307692,13.23076923076923,4.3076923076923075,6.3076923076923075,2.6153846153846154,17.923076923076923,4.3076923076923075,2.3846153846153846,25.692307692307693,2.4615384615384617,11.538461538461538,0.07692307692307693,2.1538461538461537,454.61538461538464,362.3076923076923,16.923076923076923,96.38461538461539,43.61538461538461
Lecce,1.0833333333333333,42.75,10.916666666666666,2.75,5.0,3.1666666666666665,14.916666666666666,4.5,1.8333333333333333,22.5,3.0833333333333335,15.333333333333334,0.08333333333333333,2.6666666666666665,341.4166666666667,248.91666666666666,18.416666666666668,107.58333333333333,42.75
Empoli,1.0,47.916666666666664,13.5,3.75,5.416666666666667,4.333333333333333,15.25,4.416666666666667,1.75,22.666666666666668,3.25,11.666666666666666,0.25,2.3333333333333335,391.4166666666667,313.3333333333333,20.583333333333332,86.58333333333333,42.25
