Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
21.04.2023 13:00,FC Volendam,Cambuur,1.538461538461539,0.7857142857142857,41.0%,44.0%,12.692307692307692,10.5,4.538461538461538,4.428571428571429,4.461538461538462,4.071428571428571,3.6923076923076925,2.0,9.615384615384615,10.0,5.384615384615385,3.5,1.6923076923076923,1.4285714285714286,21.23076923076923,16.071428571428573,3.6153846153846154,5.285714285714286,10.538461538461538,10.071428571428571,0.07692307692307693,0.21428571428571427,1.5384615384615385,1.3571428571428572,343.46153846153845,359.0,246.15384615384616,269.35714285714283,17.846153846153847,17.714285714285715,88.07692307692308,83.85714285714286,46.23076923076923,32.285714285714285,
22.04.2023 11:45,Heerenveen,FC Emmen,1.214285714285714,0.7692307692307693,52.42857142857143%,49.53846153846154%,14.928571428571429,10.76923076923077,5.0,3.5384615384615383,5.642857142857143,3.769230769230769,4.285714285714286,3.4615384615384617,11.642857142857142,11.076923076923077,4.928571428571429,4.076923076923077,1.7857142857142858,1.2307692307692308,19.857142857142858,19.153846153846153,2.4285714285714284,2.3846153846153846,8.785714285714286,10.923076923076923,0.07142857142857142,0.15384615384615385,1.4285714285714286,1.6923076923076923,478.35714285714283,437.3076923076923,388.7857142857143,340.0769230769231,16.0,18.23076923076923,107.35714285714286,98.92307692307692,47.0,37.0,
22.04.2023 13:00,Groningen,Nijmegen,1.285714285714286,0.8571428571428571,50.785714285714285%,48.785714285714285%,13.142857142857142,12.0,3.7142857142857144,4.142857142857143,5.571428571428571,5.142857142857143,3.857142857142857,2.7142857142857144,10.571428571428571,11.928571428571429,4.642857142857143,4.214285714285714,1.6428571428571428,0.7857142857142857,22.928571428571427,18.357142857142858,3.0,4.928571428571429,9.142857142857142,11.071428571428571,0.07142857142857142,0.14285714285714285,1.1428571428571428,1.7857142857142858,406.7857142857143,428.85714285714283,310.64285714285717,345.35714285714283,18.928571428571427,16.285714285714285,108.21428571428571,91.35714285714286,45.785714285714285,41.857142857142854,
22.04.2023 14:00,Vitesse,Excelsior,1.142857142857143,0.5714285714285714,48.857142857142854%,40.857142857142854%,14.285714285714286,7.571428571428571,4.714285714285714,2.5714285714285716,5.5,3.2857142857142856,4.071428571428571,1.7142857142857142,11.928571428571429,10.214285714285714,6.214285714285714,2.857142857142857,1.7857142857142858,1.0,22.642857142857142,19.714285714285715,2.4285714285714284,5.428571428571429,11.428571428571429,10.071428571428571,0.07142857142857142,0.0,1.2857142857142858,1.9285714285714286,405.5,356.35714285714283,308.42857142857144,261.42857142857144,18.142857142857142,19.285714285714285,109.14285714285714,92.57142857142857,43.785714285714285,29.571428571428573,
23.04.2023 05:15,Twente,Sparta Rotterdam,2.571428571428572,1.357142857142857,57.0%,45.142857142857146%,19.214285714285715,12.357142857142858,6.214285714285714,4.357142857142857,7.571428571428571,4.785714285714286,5.428571428571429,3.2142857142857144,9.357142857142858,7.785714285714286,6.142857142857143,4.142857142857143,1.3571428571428572,0.9285714285714286,22.071428571428573,16.714285714285715,2.0,4.714285714285714,10.214285714285714,9.285714285714286,0.0,0.07142857142857142,1.1428571428571428,1.0714285714285714,492.64285714285717,422.92857142857144,395.64285714285717,333.07142857142856,18.5,15.857142857142858,123.42857142857143,97.85714285714286,65.21428571428571,36.642857142857146,
23.04.2023 07:30,G.A. Eagles,Sittard,1.461538461538461,1.214285714285714,43.76923076923077%,45.0%,12.23076923076923,10.214285714285714,4.230769230769231,3.4285714285714284,5.230769230769231,4.642857142857143,2.769230769230769,2.142857142857143,9.846153846153847,10.071428571428571,4.538461538461538,4.428571428571429,1.0769230769230769,2.7142857142857144,17.923076923076923,18.142857142857142,4.153846153846154,3.5714285714285716,10.384615384615385,9.214285714285714,0.15384615384615385,0.07142857142857142,1.0,2.0,383.46153846153845,381.07142857142856,295.84615384615387,295.35714285714283,15.923076923076923,17.714285714285715,90.76923076923077,89.5,47.46153846153846,37.42857142857143,
23.04.2023 07:30,PSV,Ajax,3.285714285714286,2.5,57.57142857142857%,65.5%,19.571428571428573,14.571428571428571,8.142857142857142,5.5,6.857142857142857,5.214285714285714,4.571428571428571,3.857142857142857,7.571428571428571,10.357142857142858,7.571428571428571,6.142857142857143,1.7857142857142858,2.142857142857143,19.142857142857142,18.857142857142858,2.642857142857143,2.5714285714285716,7.428571428571429,10.214285714285714,0.0,0.0,0.5714285714285714,1.7857142857142858,540.5714285714286,610.7142857142857,456.85714285714283,522.5714285714286,18.142857142857142,17.357142857142858,129.21428571428572,127.21428571428571,62.5,66.21428571428571,
23.04.2023 09:45,Feyenoord,Utrecht,2.214285714285714,2.142857142857143,61.785714285714285%,50.714285714285715%,22.642857142857142,13.357142857142858,7.928571428571429,5.142857142857143,8.357142857142858,4.5,6.357142857142857,3.7142857142857144,9.571428571428571,9.071428571428571,8.857142857142858,6.214285714285714,1.1428571428571428,1.1428571428571428,23.0,20.857142857142858,1.7857142857142858,3.0,9.571428571428571,9.357142857142858,0.0,0.0,1.5,1.6428571428571428,557.5714285714286,455.14285714285717,476.42857142857144,362.92857142857144,15.928571428571429,15.428571428571429,141.57142857142858,104.21428571428571,78.57142857142857,42.357142857142854,
23.04.2023 13:00,AZ Alkmaar,Waalwijk,1.928571428571429,1.076923076923077,53.714285714285715%,42.23076923076923%,15.571428571428571,9.76923076923077,6.357142857142857,3.3076923076923075,5.928571428571429,3.923076923076923,3.2857142857142856,2.5384615384615383,9.142857142857142,9.076923076923077,5.642857142857143,3.4615384615384617,1.7857142857142858,1.4615384615384615,19.0,17.076923076923077,2.2142857142857144,4.3076923076923075,8.785714285714286,10.846153846153847,0.07142857142857142,0.07692307692307693,1.6428571428571428,1.6923076923076923,508.35714285714283,366.6923076923077,419.2857142857143,282.15384615384613,17.214285714285715,16.53846153846154,120.42857142857143,86.6923076923077,58.714285714285715,36.38461538461539,
05.05.2023 13:00,Waalwijk,FC Volendam,2,0.8,47.857142857142854%,39.06666666666667%,13.642857142857142,10.133333333333333,5.357142857142857,3.7333333333333334,5.214285714285714,3.933333333333333,3.0714285714285716,2.466666666666667,9.071428571428571,9.2,4.928571428571429,4.066666666666666,1.4285714285714286,2.066666666666667,18.714285714285715,18.266666666666666,4.142857142857143,5.066666666666666,10.428571428571429,9.533333333333333,0.07142857142857142,0.13333333333333333,1.8571428571428572,1.0666666666666667,421.42857142857144,333.8,337.7142857142857,233.66666666666666,16.928571428571427,20.333333333333332,85.35714285714286,97.33333333333333,43.07142857142857,36.86666666666667,
06.05.2023 11:45,Sparta Rotterdam,PSV,1.714285714285714,2.071428571428572,47.357142857142854%,54.142857142857146%,12.714285714285714,18.0,4.714285714285714,7.285714285714286,4.857142857142857,6.428571428571429,3.142857142857143,4.285714285714286,8.428571428571429,9.285714285714286,4.071428571428571,6.0,1.5,1.3571428571428572,20.785714285714285,19.928571428571427,2.7857142857142856,2.4285714285714284,10.428571428571429,10.428571428571429,0.07142857142857142,0.14285714285714285,1.2857142857142858,1.9285714285714286,413.64285714285717,498.2857142857143,326.7857142857143,411.35714285714283,16.785714285714285,19.142857142857142,107.07142857142857,120.64285714285714,44.642857142857146,50.5,
06.05.2023 13:00,Cambuur,Utrecht,0.7142857142857143,2.142857142857143,50.285714285714285%,50.714285714285715%,11.928571428571429,13.357142857142858,3.5714285714285716,5.142857142857143,4.857142857142857,4.5,3.5,3.7142857142857144,11.071428571428571,9.071428571428571,5.357142857142857,6.214285714285714,1.4285714285714286,1.1428571428571428,20.5,20.857142857142858,3.142857142857143,3.0,11.428571428571429,9.357142857142858,0.07142857142857142,0.0,1.7142857142857142,1.6428571428571428,419.85714285714283,455.14285714285717,326.35714285714283,362.92857142857144,17.928571428571427,15.428571428571429,105.42857142857143,104.21428571428571,43.642857142857146,42.357142857142854,
06.05.2023 13:00,Nijmegen,Heerenveen,1.785714285714286,1.214285714285714,54.07142857142857%,47.5%,16.428571428571427,11.5,5.5,3.857142857142857,6.428571428571429,5.142857142857143,4.5,2.5,15.357142857142858,8.857142857142858,6.785714285714286,4.0,1.2857142857142858,1.3571428571428572,20.571428571428573,19.642857142857142,3.9285714285714284,3.4285714285714284,9.785714285714286,9.5,0.0,0.0,1.2142857142857142,1.5,453.7142857142857,431.7857142857143,376.14285714285717,339.14285714285717,14.357142857142858,15.785714285714286,110.07142857142857,98.64285714285714,50.714285714285715,44.5,
06.05.2023 14:00,Ajax,AZ Alkmaar,2.928571428571428,1.857142857142857,68.21428571428571%,52.785714285714285%,21.785714285714285,13.857142857142858,8.214285714285714,5.285714285714286,7.285714285714286,4.785714285714286,6.285714285714286,3.7857142857142856,10.214285714285714,9.642857142857142,9.785714285714286,4.5,2.2857142857142856,1.1428571428571428,17.571428571428573,21.928571428571427,2.0,1.7142857142857142,8.571428571428571,11.357142857142858,0.07142857142857142,0.0,0.9285714285714286,1.7142857142857142,656.1428571428571,479.14285714285717,575.9285714285714,388.5,17.071428571428573,15.142857142857142,141.14285714285714,109.78571428571429,93.64285714285714,52.142857142857146,
07.05.2023 05:15,FC Emmen,Twente,1,0.8571428571428571,51.6%,59.642857142857146%,12.0,15.642857142857142,4.066666666666666,4.428571428571429,5.133333333333334,5.785714285714286,2.8,5.428571428571429,10.8,10.5,4.466666666666667,6.5,1.0666666666666667,1.2857142857142858,19.8,20.928571428571427,2.933333333333333,3.642857142857143,9.4,10.357142857142858,0.0,0.07142857142857142,1.1333333333333333,1.2857142857142858,476.26666666666665,505.2857142857143,385.06666666666666,406.7142857142857,16.8,17.642857142857142,112.73333333333333,125.14285714285714,51.6,61.92857142857143,
07.05.2023 07:30,Excelsior,Feyenoord,1.214285714285714,2.571428571428572,41.5%,55.07142857142857%,11.642857142857142,17.857142857142858,3.357142857142857,7.0,5.214285714285714,6.571428571428571,3.0714285714285716,4.285714285714286,9.571428571428571,10.571428571428571,5.642857142857143,6.571428571428571,1.2857142857142858,1.2857142857142858,18.714285714285715,18.785714285714285,4.857142857142857,2.7857142857142856,9.357142857142858,9.0,0.07142857142857142,0.0,1.2857142857142858,1.5,362.57142857142856,493.57142857142856,271.0,403.2142857142857,17.214285714285715,18.714285714285715,92.0,121.64285714285714,45.57142857142857,58.857142857142854,
07.05.2023 07:30,G.A. Eagles,Groningen,1.461538461538461,0.6428571428571429,43.76923076923077%,44.5%,12.23076923076923,9.357142857142858,4.230769230769231,2.4285714285714284,5.230769230769231,4.428571428571429,2.769230769230769,2.5,9.846153846153847,9.428571428571429,4.538461538461538,3.9285714285714284,1.0769230769230769,1.2857142857142858,17.923076923076923,18.571428571428573,4.153846153846154,3.7857142857142856,10.384615384615385,9.357142857142858,0.15384615384615385,0.07142857142857142,1.0,1.7857142857142858,383.46153846153845,384.35714285714283,295.84615384615387,297.92857142857144,15.923076923076923,18.928571428571427,90.76923076923077,94.28571428571429,47.46153846153846,36.142857142857146,
07.05.2023 09:45,Sittard,Vitesse,1.285714285714286,1.142857142857143,42.857142857142854%,47.92857142857143%,12.857142857142858,15.357142857142858,4.357142857142857,5.071428571428571,5.214285714285714,6.642857142857143,3.2857142857142856,3.642857142857143,9.285714285714286,8.714285714285714,4.642857142857143,6.0,2.0714285714285716,1.1428571428571428,17.642857142857142,19.285714285714285,3.857142857142857,2.9285714285714284,10.071428571428571,10.142857142857142,0.14285714285714285,0.21428571428571427,1.8571428571428572,1.5,361.42857142857144,417.64285714285717,271.7142857142857,325.35714285714283,16.5,12.928571428571429,90.0,100.28571428571429,41.42857142857143,43.142857142857146,
12.05.2023 13:00,Twente,Nijmegen,2.571428571428572,0.8571428571428571,57.0%,48.785714285714285%,19.214285714285715,12.0,6.214285714285714,4.142857142857143,7.571428571428571,5.142857142857143,5.428571428571429,2.7142857142857144,9.357142857142858,11.928571428571429,6.142857142857143,4.214285714285714,1.3571428571428572,0.7857142857142857,22.071428571428573,18.357142857142858,2.0,4.928571428571429,10.214285714285714,11.071428571428571,0.0,0.14285714285714285,1.1428571428571428,1.7857142857142858,492.64285714285717,428.85714285714283,395.64285714285717,345.35714285714283,18.5,16.285714285714285,123.42857142857143,91.35714285714286,65.21428571428571,41.857142857142854,
13.05.2023 11:45,FC Volendam,Sparta Rotterdam,1.538461538461539,1.357142857142857,41.0%,45.142857142857146%,12.692307692307692,12.357142857142858,4.538461538461538,4.357142857142857,4.461538461538462,4.785714285714286,3.6923076923076925,3.2142857142857144,9.615384615384615,7.785714285714286,5.384615384615385,4.142857142857143,1.6923076923076923,0.9285714285714286,21.23076923076923,16.714285714285715,3.6153846153846154,4.714285714285714,10.538461538461538,9.285714285714286,0.07692307692307693,0.07142857142857142,1.5384615384615385,1.0714285714285714,343.46153846153845,422.92857142857144,246.15384615384616,333.07142857142856,17.846153846153847,15.857142857142858,88.07692307692308,97.85714285714286,46.23076923076923,36.642857142857146,
13.05.2023 13:00,Heerenveen,Excelsior,1.214285714285714,0.5714285714285714,52.42857142857143%,40.857142857142854%,14.928571428571429,7.571428571428571,5.0,2.5714285714285716,5.642857142857143,3.2857142857142856,4.285714285714286,1.7142857142857142,11.642857142857142,10.214285714285714,4.928571428571429,2.857142857142857,1.7857142857142858,1.0,19.857142857142858,19.714285714285715,2.4285714285714284,5.428571428571429,8.785714285714286,10.071428571428571,0.07142857142857142,0.0,1.4285714285714286,1.9285714285714286,478.35714285714283,356.35714285714283,388.7857142857143,261.42857142857144,16.0,19.285714285714285,107.35714285714286,92.57142857142857,47.0,29.571428571428573,
13.05.2023 14:00,Utrecht,Waalwijk,1,1.076923076923077,50.0%,42.23076923076923%,13.0,9.76923076923077,5.571428571428571,3.3076923076923075,4.428571428571429,3.923076923076923,3.0,2.5384615384615383,10.142857142857142,9.076923076923077,6.0,3.4615384615384617,0.7857142857142857,1.4615384615384615,23.785714285714285,17.076923076923077,3.5,4.3076923076923075,9.142857142857142,10.846153846153847,0.0,0.07692307692307693,1.7142857142857142,1.6923076923076923,438.07142857142856,366.6923076923077,334.42857142857144,282.15384615384613,18.428571428571427,16.53846153846154,114.71428571428571,86.6923076923077,47.714285714285715,36.38461538461539,
14.05.2023 05:15,Vitesse,Cambuur,1.142857142857143,0.7857142857142857,48.857142857142854%,44.0%,14.285714285714286,10.5,4.714285714285714,4.428571428571429,5.5,4.071428571428571,4.071428571428571,2.0,11.928571428571429,10.0,6.214285714285714,3.5,1.7857142857142858,1.4285714285714286,22.642857142857142,16.071428571428573,2.4285714285714284,5.285714285714286,11.428571428571429,10.071428571428571,0.07142857142857142,0.21428571428571427,1.2857142857142858,1.3571428571428572,405.5,359.0,308.42857142857144,269.35714285714283,18.142857142857142,17.714285714285715,109.14285714285714,83.85714285714286,43.785714285714285,32.285714285714285,
14.05.2023 07:30,AZ Alkmaar,FC Emmen,1.928571428571429,0.7692307692307693,53.714285714285715%,49.53846153846154%,15.571428571428571,10.76923076923077,6.357142857142857,3.5384615384615383,5.928571428571429,3.769230769230769,3.2857142857142856,3.4615384615384617,9.142857142857142,11.076923076923077,5.642857142857143,4.076923076923077,1.7857142857142858,1.2307692307692308,19.0,19.153846153846153,2.2142857142857144,2.3846153846153846,8.785714285714286,10.923076923076923,0.07142857142857142,0.15384615384615385,1.6428571428571428,1.6923076923076923,508.35714285714283,437.3076923076923,419.2857142857143,340.0769230769231,17.214285714285715,18.23076923076923,120.42857142857143,98.92307692307692,58.714285714285715,37.0,
14.05.2023 07:30,Groningen,Ajax,1.285714285714286,2.5,50.785714285714285%,65.5%,13.142857142857142,14.571428571428571,3.7142857142857144,5.5,5.571428571428571,5.214285714285714,3.857142857142857,3.857142857142857,10.571428571428571,10.357142857142858,4.642857142857143,6.142857142857143,1.6428571428571428,2.142857142857143,22.928571428571427,18.857142857142858,3.0,2.5714285714285716,9.142857142857142,10.214285714285714,0.07142857142857142,0.0,1.1428571428571428,1.7857142857142858,406.7857142857143,610.7142857142857,310.64285714285717,522.5714285714286,18.928571428571427,17.357142857142858,108.21428571428571,127.21428571428571,45.785714285714285,66.21428571428571,
14.05.2023 09:45,Feyenoord,G.A. Eagles,2.214285714285714,1.214285714285714,61.785714285714285%,45.92857142857143%,22.642857142857142,11.285714285714286,7.928571428571429,3.142857142857143,8.357142857142858,4.785714285714286,6.357142857142857,3.357142857142857,9.571428571428571,11.071428571428571,8.857142857142858,4.285714285714286,1.1428571428571428,0.8571428571428571,23.0,19.571428571428573,1.7857142857142858,3.5714285714285716,9.571428571428571,11.857142857142858,0.0,0.0,1.5,1.9285714285714286,557.5714285714286,392.2142857142857,476.42857142857144,297.2857142857143,15.928571428571429,15.357142857142858,141.57142857142858,97.57142857142857,78.57142857142857,44.0,
14.05.2023 13:00,PSV,Sittard,3.285714285714286,1.214285714285714,57.57142857142857%,45.0%,19.571428571428573,10.214285714285714,8.142857142857142,3.4285714285714284,6.857142857142857,4.642857142857143,4.571428571428571,2.142857142857143,7.571428571428571,10.071428571428571,7.571428571428571,4.428571428571429,1.7857142857142858,2.7142857142857144,19.142857142857142,18.142857142857142,2.642857142857143,3.5714285714285716,7.428571428571429,9.214285714285714,0.0,0.07142857142857142,0.5714285714285714,2.0,540.5714285714286,381.07142857142856,456.85714285714283,295.35714285714283,18.142857142857142,17.714285714285715,129.21428571428572,89.5,62.5,37.42857142857143,
21.05.2023 07:30,Ajax,Utrecht,2.928571428571428,2.142857142857143,68.21428571428571%,50.714285714285715%,21.785714285714285,13.357142857142858,8.214285714285714,5.142857142857143,7.285714285714286,4.5,6.285714285714286,3.7142857142857144,10.214285714285714,9.071428571428571,9.785714285714286,6.214285714285714,2.2857142857142856,1.1428571428571428,17.571428571428573,20.857142857142858,2.0,3.0,8.571428571428571,9.357142857142858,0.07142857142857142,0.0,0.9285714285714286,1.6428571428571428,656.1428571428571,455.14285714285717,575.9285714285714,362.92857142857144,17.071428571428573,15.428571428571429,141.14285714285714,104.21428571428571,93.64285714285714,42.357142857142854,
21.05.2023 07:30,Excelsior,Sittard,1.214285714285714,1.214285714285714,41.5%,45.0%,11.642857142857142,10.214285714285714,3.357142857142857,3.4285714285714284,5.214285714285714,4.642857142857143,3.0714285714285716,2.142857142857143,9.571428571428571,10.071428571428571,5.642857142857143,4.428571428571429,1.2857142857142858,2.7142857142857144,18.714285714285715,18.142857142857142,4.857142857142857,3.5714285714285716,9.357142857142858,9.214285714285714,0.07142857142857142,0.07142857142857142,1.2857142857142858,2.0,362.57142857142856,381.07142857142856,271.0,295.35714285714283,17.214285714285715,17.714285714285715,92.0,89.5,45.57142857142857,37.42857142857143,
21.05.2023 07:30,FC Emmen,Feyenoord,1,2.571428571428572,51.6%,55.07142857142857%,12.0,17.857142857142858,4.066666666666666,7.0,5.133333333333334,6.571428571428571,2.8,4.285714285714286,10.8,10.571428571428571,4.466666666666667,6.571428571428571,1.0666666666666667,1.2857142857142858,19.8,18.785714285714285,2.933333333333333,2.7857142857142856,9.4,9.0,0.0,0.0,1.1333333333333333,1.5,476.26666666666665,493.57142857142856,385.06666666666666,403.2142857142857,16.8,18.714285714285715,112.73333333333333,121.64285714285714,51.6,58.857142857142854,
21.05.2023 07:30,G.A. Eagles,FC Volendam,1.461538461538461,0.8,43.76923076923077%,39.06666666666667%,12.23076923076923,10.133333333333333,4.230769230769231,3.7333333333333334,5.230769230769231,3.933333333333333,2.769230769230769,2.466666666666667,9.846153846153847,9.2,4.538461538461538,4.066666666666666,1.0769230769230769,2.066666666666667,17.923076923076923,18.266666666666666,4.153846153846154,5.066666666666666,10.384615384615385,9.533333333333333,0.15384615384615385,0.13333333333333333,1.0,1.0666666666666667,383.46153846153845,333.8,295.84615384615387,233.66666666666666,15.923076923076923,20.333333333333332,90.76923076923077,97.33333333333333,47.46153846153846,36.86666666666667,
21.05.2023 07:30,Nijmegen,AZ Alkmaar,1.785714285714286,1.857142857142857,54.07142857142857%,52.785714285714285%,16.428571428571427,13.857142857142858,5.5,5.285714285714286,6.428571428571429,4.785714285714286,4.5,3.7857142857142856,15.357142857142858,9.642857142857142,6.785714285714286,4.5,1.2857142857142858,1.1428571428571428,20.571428571428573,21.928571428571427,3.9285714285714284,1.7142857142857142,9.785714285714286,11.357142857142858,0.0,0.0,1.2142857142857142,1.7142857142857142,453.7142857142857,479.14285714285717,376.14285714285717,388.5,14.357142857142858,15.142857142857142,110.07142857142857,109.78571428571429,50.714285714285715,52.142857142857146,
21.05.2023 07:30,PSV,Heerenveen,3.285714285714286,1.214285714285714,57.57142857142857%,47.5%,19.571428571428573,11.5,8.142857142857142,3.857142857142857,6.857142857142857,5.142857142857143,4.571428571428571,2.5,7.571428571428571,8.857142857142858,7.571428571428571,4.0,1.7857142857142858,1.3571428571428572,19.142857142857142,19.642857142857142,2.642857142857143,3.4285714285714284,7.428571428571429,9.5,0.0,0.0,0.5714285714285714,1.5,540.5714285714286,431.7857142857143,456.85714285714283,339.14285714285717,18.142857142857142,15.785714285714286,129.21428571428572,98.64285714285714,62.5,44.5,
