Bari,1.411764705882353,49.0,10.058823529411764,3.6470588235294117,4.294117647058823,2.1176470588235294,15.941176470588236,3.1176470588235294,1.1764705882352942,18.41176470588235,3.0588235294117645,12.235294117647058,0.23529411764705882,2.6470588235294117,407.2352941176471,329.1764705882353,17.11764705882353,86.94117647058823,29.941176470588236
Venezia,1.1764705882352942,53.23529411764706,13.0,4.0588235294117645,5.294117647058823,3.6470588235294117,14.176470588235293,3.823529411764706,1.0588235294117647,21.647058823529413,2.9411764705882355,12.647058823529411,0.058823529411764705,2.4705882352941178,457.4117647058824,366.94117647058823,14.235294117647058,102.47058823529412,44.11764705882353
Benevento,0.8235294117647058,49.411764705882355,10.529411764705882,3.1176470588235294,4.294117647058823,3.1176470588235294,18.529411764705884,4.647058823529412,2.235294117647059,20.705882352941178,3.176470588235294,14.764705882352942,0.29411764705882354,3.588235294117647,393.75,306.125,18.3125,99.94117647058823,37.94117647058823
Genoa,1.2941176470588236,56.76470588235294,12.117647058823529,3.9411764705882355,5.0588235294117645,3.1176470588235294,17.294117647058822,4.882352941176471,1.7647058823529411,24.705882352941178,2.823529411764706,14.294117647058824,0.058823529411764705,2.4705882352941178,452.47058823529414,357.6470588235294,16.529411764705884,111.94117647058823,46.05882352941177
Ascoli,1.1176470588235294,48.294117647058826,10.529411764705882,3.411764705882353,4.352941176470588,2.764705882352941,17.11764705882353,4.470588235294118,1.411764705882353,22.764705882352942,2.764705882352941,16.941176470588236,0.11764705882352941,3.1176470588235294,360.8235294117647,262.8235294117647,15.0,95.6470588235294,35.0
Sudtirol,0.8823529411764706,36.88235294117647,9.529411764705882,3.0588235294117645,3.764705882352941,2.7058823529411766,14.117647058823529,3.411764705882353,1.0588235294117647,20.941176470588236,3.8823529411764706,12.941176470588236,0.11764705882352941,2.411764705882353,300.88235294117646,213.0,17.176470588235293,84.0,32.05882352941177
Spal,0.7647058823529411,56.8235294117647,11.941176470588236,3.3529411764705883,5.529411764705882,3.0588235294117645,18.470588235294116,4.823529411764706,1.0588235294117647,19.352941176470587,3.411764705882353,13.352941176470589,0.11764705882352941,2.823529411764706,450.8235294117647,370.6470588235294,17.764705882352942,105.47058823529412,40.411764705882355
Cagliari,0.9411764705882353,54.23529411764706,12.705882352941176,3.2941176470588234,5.823529411764706,3.588235294117647,15.058823529411764,5.411764705882353,2.823529411764706,22.88235294117647,3.1176470588235294,14.470588235294118,0.23529411764705882,2.5294117647058822,423.47058823529414,337.2352941176471,13.470588235294118,104.23529411764706,50.64705882352941
Cosenza,0.47058823529411764,46.294117647058826,9.294117647058824,2.411764705882353,4.529411764705882,2.3529411764705883,16.88235294117647,4.294117647058823,1.7058823529411764,21.176470588235293,2.9411764705882355,13.764705882352942,0.11764705882352941,2.7058823529411766,364.29411764705884,278.70588235294116,14.941176470588236,87.41176470588235,34.588235294117645
Brescia,1.0,51.23529411764706,12.352941176470589,3.8823529411764706,5.0588235294117645,3.411764705882353,15.823529411764707,4.235294117647059,1.588235294117647,23.294117647058822,2.411764705882353,15.823529411764707,0.23529411764705882,2.2941176470588234,404.5882352941176,305.5882352941176,17.823529411764707,110.76470588235294,42.94117647058823
Pisa,1.1176470588235294,47.411764705882355,10.882352941176471,3.588235294117647,5.470588235294118,1.8235294117647058,15.352941176470589,3.1176470588235294,1.411764705882353,22.352941176470587,2.411764705882353,16.470588235294116,0.17647058823529413,2.588235294117647,346.47058823529414,252.0,17.235294117647058,101.0,38.76470588235294
Frosinone,1.2941176470588236,50.94117647058823,14.117647058823529,4.411764705882353,5.823529411764706,3.8823529411764706,16.88235294117647,4.647058823529412,1.5294117647058822,21.0,1.8823529411764706,14.941176470588236,0.0,3.0,403.4375,307.3125,14.823529411764707,104.52941176470588,42.705882352941174
Como,1.0588235294117647,49.35294117647059,13.294117647058824,3.9411764705882355,6.117647058823529,3.235294117647059,16.235294117647058,4.235294117647059,1.5294117647058822,21.529411764705884,3.235294117647059,13.941176470588236,0.11764705882352941,3.3529411764705883,371.3529411764706,281.2352941176471,16.294117647058822,92.47058823529412,44.411764705882355
Reggina,1.1764705882352942,50.35294117647059,11.235294117647058,3.5294117647058822,4.470588235294118,3.235294117647059,19.41176470588235,4.647058823529412,1.9411764705882353,22.941176470588236,2.0588235294117645,13.294117647058824,0.11764705882352941,2.823529411764706,388.88235294117646,294.70588235294116,14.941176470588236,95.41176470588235,48.0
Cittadella,0.7647058823529411,48.76470588235294,10.588235294117647,3.3529411764705883,5.235294117647059,2.0,17.11764705882353,4.117647058823529,1.7058823529411764,26.705882352941178,3.3529411764705883,16.764705882352942,0.17647058823529413,3.176470588235294,354.88235294117646,251.2941176470588,16.235294117647058,102.58823529411765,45.294117647058826
Perugia,0.8823529411764706,43.294117647058826,12.117647058823529,2.9411764705882355,5.470588235294118,3.7058823529411766,15.352941176470589,4.823529411764706,1.9411764705882353,25.176470588235293,3.7058823529411766,17.529411764705884,0.23529411764705882,2.823529411764706,311.5882352941176,203.11764705882354,17.58823529411765,96.11764705882354,46.588235294117645
Palermo,1.2352941176470589,50.35294117647059,11.0,3.764705882352941,4.705882352941177,2.5294117647058822,18.529411764705884,3.764705882352941,2.0588235294117645,19.294117647058822,2.9411764705882355,12.117647058823529,0.11764705882352941,2.3529411764705883,399.2352941176471,313.3529411764706,14.0,92.82352941176471,41.88235294117647
Parma,1.1176470588235294,54.470588235294116,12.823529411764707,4.294117647058823,4.764705882352941,3.764705882352941,16.352941176470587,5.882352941176471,2.2941176470588234,24.235294117647058,1.9411764705882353,12.941176470588236,0.23529411764705882,2.3529411764705883,455.11764705882354,360.88235294117646,15.0,115.23529411764706,54.05882352941177
Ternana,0.8235294117647058,50.470588235294116,11.470588235294118,3.7058823529411766,4.647058823529412,3.1176470588235294,19.176470588235293,6.294117647058823,2.764705882352941,22.470588235294116,3.3529411764705883,12.117647058823529,0.0,2.235294117647059,391.70588235294116,299.4117647058824,15.117647058823529,102.76470588235294,43.1764705882353
Modena,1.1764705882352942,46.8235294117647,12.823529411764707,3.8823529411764706,6.0,2.9411764705882355,15.764705882352942,4.352941176470588,1.8823529411764706,23.88235294117647,3.823529411764706,15.058823529411764,0.058823529411764705,2.4705882352941178,364.5882352941176,274.2352941176471,14.764705882352942,92.3529411764706,42.0
