Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
22.02.2023 12:00,Umraniyespor,Adana Demirspor,1,1.727272727272727,46.18181818181818%,48.63636363636363%,13.0,14.636363636363637,3.8181818181818183,5.090909090909091,6.090909090909091,4.909090909090909,3.090909090909091,4.636363636363637,18.454545454545453,18.181818181818183,5.090909090909091,3.8181818181818183,1.7272727272727273,2.727272727272727,22.727272727272727,18.363636363636363,3.1818181818181817,4.090909090909091,12.272727272727273,12.454545454545455,0.2727272727272727,0.2727272727272727,2.3636363636363638,2.1818181818181817,387.72727272727275,432.54545454545456,299.90909090909093,356.90909090909093,12.272727272727273,14.545454545454545,93.27272727272727,78.45454545454545,67.9090909090909,55.18181818181818,
24.02.2023 12:00,Istanbulspor,Sivasspor,1.2,1.272727272727273,48.1%,41.81818181818182%,8.2,10.454545454545455,2.9,4.363636363636363,3.5,4.2727272727272725,1.8,1.8181818181818181,15.3,15.363636363636363,3.5,3.6363636363636362,2.5,2.0,21.2,21.454545454545453,3.4,4.181818181818182,11.6,13.272727272727273,0.0,0.0,1.4,2.090909090909091,442.6,365.27272727272725,346.4,279.0,17.2,18.90909090909091,95.4,89.0,54.3,49.36363636363637,
25.02.2023 11:00,Başakşehir,Beşiktaş,1.727272727272727,1.545454545454545,55.90909090909091%,49.72727272727273%,12.272727272727273,12.363636363636363,4.363636363636363,3.6363636363636362,4.909090909090909,5.636363636363637,3.0,3.090909090909091,15.454545454545455,16.181818181818183,4.545454545454546,5.2727272727272725,2.5454545454545454,1.9090909090909092,17.363636363636363,19.545454545454547,2.3636363636363638,1.5454545454545454,13.181818181818182,15.818181818181818,0.09090909090909091,0.2727272727272727,1.9090909090909092,2.1818181818181817,527.1818181818181,395.8181818181818,453.1818181818182,306.54545454545456,14.272727272727273,16.727272727272727,97.9090909090909,104.18181818181819,66.45454545454545,69.63636363636364,
26.02.2023 05:30,Ankaragucu,Alanyaspor,1.181818181818182,1.090909090909091,52.90909090909091%,59.0%,13.0,10.909090909090908,4.090909090909091,4.0,5.090909090909091,4.636363636363637,3.8181818181818183,2.272727272727273,13.272727272727273,15.0,6.181818181818182,5.7272727272727275,2.1818181818181817,2.272727272727273,22.818181818181817,19.727272727272727,1.9090909090909092,3.3636363636363638,12.454545454545455,14.090909090909092,0.09090909090909091,0.0,1.8181818181818181,2.1818181818181817,457.3636363636364,548.3636363636364,376.54545454545456,465.09090909090907,16.545454545454547,14.818181818181818,92.9090909090909,103.63636363636364,69.72727272727273,79.63636363636364,
26.02.2023 08:00,Antalyaspor,Kayserispor,1.583333333333333,1.5,49.5%,48.9%,14.083333333333334,10.3,4.916666666666667,3.4,5.75,3.6,3.4166666666666665,3.3,14.75,16.8,5.166666666666667,4.3,2.0833333333333335,2.4,20.5,18.6,3.5833333333333335,3.8,13.416666666666666,14.6,0.3333333333333333,0.1,2.4166666666666665,1.7,405.9166666666667,440.1,314.1666666666667,358.1,20.583333333333332,16.3,85.33333333333333,92.1,65.25,57.9,
26.02.2023 08:00,Giresunspor,Karagumruk,1,1.909090909090909,50.77777777777778%,45.63636363636363%,14.333333333333334,11.090909090909092,4.444444444444445,4.454545454545454,5.222222222222222,4.0,4.666666666666667,2.6363636363636362,16.11111111111111,17.818181818181817,7.666666666666667,3.1818181818181817,2.0,1.6363636363636365,24.11111111111111,20.272727272727273,2.888888888888889,2.8181818181818183,13.11111111111111,13.272727272727273,0.0,0.09090909090909091,3.0,2.5454545454545454,388.0,400.6363636363636,293.55555555555554,317.09090909090907,16.88888888888889,16.90909090909091,97.55555555555556,78.54545454545455,76.0,49.09090909090909,
26.02.2023 11:00,Trabzonspor,Adana Demirspor,1.727272727272727,1.727272727272727,54.81818181818182%,48.63636363636363%,17.272727272727273,14.636363636363637,6.181818181818182,5.090909090909091,6.0,4.909090909090909,5.090909090909091,4.636363636363637,16.454545454545453,18.181818181818183,6.090909090909091,3.8181818181818183,2.4545454545454546,2.727272727272727,21.818181818181817,18.363636363636363,2.3636363636363638,4.090909090909091,14.090909090909092,12.454545454545455,0.0,0.2727272727272727,2.0,2.1818181818181817,504.90909090909093,432.54545454545456,418.6363636363636,356.90909090909093,16.545454545454547,14.545454545454545,109.0,78.45454545454545,68.0,55.18181818181818,
27.02.2023 12:00,Galatasaray,Kasimpasa,2.090909090909091,0.8,54.72727272727273%,44.0%,19.90909090909091,10.1,7.636363636363637,2.9,8.090909090909092,4.8,4.181818181818182,2.4,14.727272727272727,16.7,9.181818181818182,4.5,1.7272727272727273,2.2,22.818181818181817,23.0,2.5454545454545454,4.2,13.090909090909092,16.3,0.2727272727272727,0.0,2.3636363636363638,3.7,465.0,360.2,376.27272727272725,268.2,15.272727272727273,16.4,108.27272727272727,90.0,83.63636363636364,59.2,
05.03.2023 13:00,Adana Demirspor,Antalyaspor,2.1,0.8888888888888888,50.0%,49.0%,18.8,9.0,6.6,3.111111111111111,7.9,3.5555555555555554,4.3,2.3333333333333335,15.2,14.777777777777779,5.4,2.888888888888889,2.7,1.4444444444444444,19.4,20.555555555555557,3.2,2.4444444444444446,11.8,11.555555555555555,0.2,0.1111111111111111,2.4,2.0,438.6,464.44444444444446,355.8,373.6666666666667,17.5,18.555555555555557,95.6,90.77777777777777,73.4,50.888888888888886,
05.03.2023 13:00,Alanyaspor,Fenerbahçe,1.909090909090909,2.1,57.72727272727273%,59.0%,11.0,15.7,4.2727272727272725,4.9,4.545454545454546,6.4,2.1818181818181817,4.4,15.454545454545455,20.5,5.545454545454546,5.5,1.6363636363636365,2.1,18.363636363636363,22.9,3.272727272727273,2.4,15.181818181818182,14.8,0.0,0.2,2.5454545454545454,2.2,528.0,489.9,443.90909090909093,399.1,18.818181818181817,14.4,95.9090909090909,108.8,69.72727272727273,73.6,
