Karagumruk,2.230769230769231,46.92307692307692,11.23076923076923,4.923076923076923,3.5384615384615383,2.769230769230769,15.0,4.076923076923077,1.9230769230769231,22.384615384615383,3.230769230769231,13.692307692307692,0.15384615384615385,2.4615384615384617,445.53846153846155,359.46153846153845,12.538461538461538,84.92307692307692,54.84615384615385
Kayserispor,1.6923076923076923,53.46153846153846,14.23076923076923,4.230769230769231,6.3076923076923075,3.6923076923076925,13.76923076923077,5.846153846153846,2.076923076923077,24.076923076923077,3.1538461538461537,12.538461538461538,0.0,2.230769230769231,466.15384615384613,385.38461538461536,17.307692307692307,96.38461538461539,64.38461538461539
Beşiktaş,2.0714285714285716,54.57142857142857,17.071428571428573,6.642857142857143,7.214285714285714,3.2142857142857144,16.428571428571427,5.857142857142857,2.0714285714285716,20.642857142857142,1.7857142857142858,15.571428571428571,0.07142857142857142,2.2142857142857144,473.57142857142856,391.14285714285717,17.142857142857142,118.64285714285714,84.0
Sivasspor,1.1538461538461537,48.38461538461539,13.923076923076923,4.923076923076923,5.846153846153846,3.1538461538461537,13.307692307692308,5.3076923076923075,2.6923076923076925,26.46153846153846,2.3076923076923075,10.923076923076923,0.15384615384615385,1.5384615384615385,414.15384615384613,318.15384615384613,16.692307692307693,104.07692307692308,69.53846153846153
Kasimpasa,1.6666666666666667,44.266666666666666,13.733333333333333,5.133333333333334,5.666666666666667,2.933333333333333,15.8,5.0,2.6666666666666665,17.533333333333335,2.4,14.733333333333333,0.13333333333333333,2.2666666666666666,379.93333333333334,292.6666666666667,15.933333333333334,91.13333333333334,62.93333333333333
Ankaragucu,1.3846153846153846,51.69230769230769,13.076923076923077,4.384615384615385,5.153846153846154,3.5384615384615383,14.076923076923077,6.153846153846154,2.3846153846153846,23.076923076923077,2.1538461538461537,13.0,0.07692307692307693,1.7692307692307692,444.61538461538464,362.46153846153845,16.76923076923077,93.0,68.46153846153847
Konyaspor,0.8571428571428571,50.714285714285715,13.285714285714286,4.714285714285714,5.928571428571429,2.642857142857143,16.428571428571427,4.714285714285714,3.0714285714285716,21.857142857142858,2.2857142857142856,12.071428571428571,0.07142857142857142,2.7857142857142856,436.85714285714283,358.7857142857143,15.428571428571429,103.85714285714286,69.14285714285714
Istanbulspor,1.25,47.25,8.416666666666666,3.0,3.4166666666666665,2.0,15.25,3.8333333333333335,2.3333333333333335,20.166666666666668,3.3333333333333335,11.666666666666666,0.0,1.8333333333333333,438.3333333333333,343.3333333333333,17.166666666666668,92.91666666666667,55.75
Fenerbahçe,2.8461538461538463,58.38461538461539,16.53846153846154,6.846153846153846,6.153846153846154,3.5384615384615383,22.0,5.769230769230769,1.2307692307692308,21.076923076923077,2.230769230769231,15.538461538461538,0.23076923076923078,2.6923076923076925,450.84615384615387,373.15384615384613,17.53846153846154,97.38461538461539,69.6923076923077
Giresunspor,1.1666666666666667,49.75,15.416666666666666,4.666666666666667,5.5,5.25,16.333333333333332,7.25,2.6666666666666665,22.75,2.8333333333333335,13.916666666666666,0.0,2.8333333333333335,390.75,298.0,17.5,101.33333333333333,79.5
Umraniyespor,1.0769230769230769,44.61538461538461,12.846153846153847,4.0,5.538461538461538,3.3076923076923075,17.153846153846153,5.153846153846154,1.7692307692307692,22.23076923076923,3.4615384615384617,13.0,0.23076923076923078,2.0,376.15384615384613,289.2307692307692,13.615384615384615,88.92307692307692,65.23076923076923
Galatasaray,2.0,56.15384615384615,19.53846153846154,7.0,8.307692307692308,4.230769230769231,15.23076923076923,8.923076923076923,2.0,22.923076923076923,2.3846153846153846,13.76923076923077,0.23076923076923078,2.5384615384615383,473.7692307692308,383.6923076923077,15.307692307692308,110.53846153846153,83.76923076923077
Başakşehir,1.5384615384615385,55.15384615384615,12.615384615384615,4.538461538461538,5.076923076923077,3.0,15.538461538461538,4.846153846153846,2.3846153846153846,18.384615384615383,2.3076923076923075,13.076923076923077,0.15384615384615385,1.8461538461538463,514.9230769230769,437.0769230769231,14.923076923076923,97.3076923076923,69.76923076923077
Trabzonspor,1.9285714285714286,56.714285714285715,17.928571428571427,6.214285714285714,6.428571428571429,5.285714285714286,15.428571428571429,6.071428571428571,2.0714285714285716,21.714285714285715,2.4285714285714284,13.571428571428571,0.07142857142857142,1.7857142857142858,528.8571428571429,443.57142857142856,15.571428571428571,113.92857142857143,76.85714285714286
Alanyaspor,1.7692307692307692,53.84615384615385,10.307692307692308,4.0,4.230769230769231,2.076923076923077,15.307692307692308,4.923076923076923,1.6923076923076923,17.846153846153847,3.230769230769231,14.307692307692308,0.07692307692307693,2.3846153846153846,496.7692307692308,412.7692307692308,19.076923076923077,91.38461538461539,64.23076923076923
Adana Demirspor,2.090909090909091,49.72727272727273,18.636363636363637,6.545454545454546,7.7272727272727275,4.363636363636363,15.272727272727273,5.2727272727272725,2.8181818181818183,20.272727272727273,3.090909090909091,11.727272727272727,0.18181818181818182,2.272727272727273,437.72727272727275,354.45454545454544,18.181818181818183,95.54545454545455,72.63636363636364
Antalyaspor,1.7692307692307692,49.07692307692308,14.538461538461538,5.3076923076923075,5.846153846153846,3.3846153846153846,15.153846153846153,5.3076923076923075,2.076923076923077,21.692307692307693,3.3846153846153846,13.384615384615385,0.3076923076923077,2.3076923076923075,402.38461538461536,310.38461538461536,20.153846153846153,85.53846153846153,66.46153846153847
Hatayspor,1.2,49.8,11.5,3.8,5.2,2.5,12.1,3.7,1.6,20.2,2.9,10.9,0.1,2.7,441.8,359.5,15.7,91.0,61.4
Gaziantep,1.7,43.8,11.9,4.6,4.6,2.7,14.9,4.2,1.5,22.8,3.4,13.0,0.2,3.1,385.5,299.6,16.8,87.9,57.2
