P. Ferreira,0.8181818181818182,44.81818181818182,9.090909090909092,2.727272727272727,3.727272727272727,2.6363636363636362,18.09090909090909,4.363636363636363,2.0,20.454545454545453,2.727272727272727,15.727272727272727,0.09090909090909091,3.6363636363636362,380.45454545454544,303.1818181818182,14.0,88.18181818181819,32.63636363636363
Rio Ave,0.75,44.416666666666664,10.416666666666666,3.0,5.083333333333333,2.3333333333333335,14.0,4.25,1.6666666666666667,18.333333333333332,3.75,14.25,0.25,2.75,378.25,282.5,17.583333333333332,91.41666666666667,32.916666666666664
V. Guimaraes,0.9090909090909091,47.54545454545455,11.272727272727273,3.272727272727273,5.0,3.0,16.90909090909091,4.363636363636363,1.5454545454545454,18.454545454545453,3.1818181818181817,14.909090909090908,0.45454545454545453,4.181818181818182,368.0,296.5,16.90909090909091,89.54545454545455,41.90909090909091
Marítimo,0.5833333333333334,48.666666666666664,11.333333333333334,3.0,5.666666666666667,2.6666666666666665,17.25,5.166666666666667,2.3333333333333335,23.25,3.6666666666666665,12.916666666666666,0.16666666666666666,3.0833333333333335,362.3333333333333,253.41666666666666,17.75,89.75,37.333333333333336
Oporto,1.6666666666666667,60.25,16.916666666666668,5.416666666666667,7.25,4.25,13.416666666666666,6.0,2.6666666666666665,20.75,1.9166666666666667,13.166666666666666,0.08333333333333333,2.0,512.1666666666666,425.6666666666667,17.166666666666668,120.83333333333333,61.583333333333336
Sporting CP,1.4166666666666667,61.0,13.666666666666666,4.333333333333333,5.916666666666667,3.4166666666666665,14.666666666666666,5.583333333333333,1.5833333333333333,21.166666666666668,2.6666666666666665,13.5,0.08333333333333333,3.6666666666666665,530.25,423.5,16.583333333333332,119.08333333333333,50.0
Vizela,1.1666666666666667,39.0,11.083333333333334,4.583333333333333,4.0,2.5,12.333333333333334,3.3333333333333335,1.4166666666666667,20.75,3.5,13.75,0.16666666666666666,3.5,353.6666666666667,266.5833333333333,18.5,92.08333333333333,36.666666666666664
Famalicao,0.8333333333333334,48.5,11.333333333333334,3.0833333333333335,5.166666666666667,3.0833333333333335,16.833333333333332,4.25,1.4166666666666667,18.25,3.4166666666666665,14.166666666666666,0.16666666666666666,2.9166666666666665,401.0,323.0,17.833333333333332,99.91666666666667,36.5
Arouca,0.7272727272727273,47.72727272727273,10.454545454545455,3.272727272727273,4.636363636363637,2.5454545454545454,12.272727272727273,3.4545454545454546,2.0,21.09090909090909,3.272727272727273,13.181818181818182,0.18181818181818182,2.727272727272727,405.54545454545456,318.45454545454544,17.272727272727273,97.63636363636364,34.27272727272727
SC Braga,2.25,52.0,15.75,7.25,4.583333333333333,3.9166666666666665,13.166666666666666,6.166666666666667,2.5,22.0,3.1666666666666665,13.25,0.5,2.6666666666666665,451.75,370.09090909090907,16.416666666666668,105.91666666666667,42.666666666666664
Estoril,0.6666666666666666,51.583333333333336,11.583333333333334,3.25,4.666666666666667,3.6666666666666665,16.5,5.833333333333333,1.8333333333333333,21.0,4.0,13.75,0.16666666666666666,2.75,382.1666666666667,304.0,16.833333333333332,91.16666666666667,40.75
Gil Vicente,1.2727272727272727,52.54545454545455,12.181818181818182,3.8181818181818183,5.7272727272727275,2.6363636363636362,17.0,5.090909090909091,1.1818181818181819,21.545454545454547,4.181818181818182,14.0,0.09090909090909091,2.4545454545454546,472.27272727272725,389.8181818181818,15.545454545454545,104.81818181818181,44.27272727272727
Boavista,1.0909090909090908,46.63636363636363,8.181818181818182,2.8181818181818183,3.090909090909091,2.272727272727273,13.636363636363637,4.2727272727272725,1.0909090909090908,20.727272727272727,3.909090909090909,14.727272727272727,0.18181818181818182,3.3636363636363638,388.1818181818182,303.54545454545456,14.545454545454545,93.72727272727273,34.18181818181818
Chaves,0.8333333333333334,46.333333333333336,11.75,3.6666666666666665,5.5,2.5833333333333335,15.166666666666666,4.416666666666667,1.5,22.25,4.25,13.25,0.16666666666666666,2.8333333333333335,375.8333333333333,296.8333333333333,14.333333333333334,84.08333333333333,31.0
Benfica,1.9090909090909092,61.81818181818182,12.090909090909092,4.818181818181818,4.2727272727272725,3.0,12.636363636363637,7.090909090909091,2.5454545454545454,25.09090909090909,1.9090909090909092,13.818181818181818,0.09090909090909091,2.1818181818181817,593.9090909090909,461.72727272727275,19.636363636363637,133.72727272727272,64.45454545454545
Santa Clara,0.36363636363636365,43.18181818181818,9.272727272727273,2.1818181818181817,4.909090909090909,2.1818181818181817,14.0,4.636363636363637,2.5454545454545454,21.272727272727273,3.4545454545454546,14.454545454545455,0.36363636363636365,4.2727272727272725,312.27272727272725,225.8181818181818,18.90909090909091,89.9090909090909,36.72727272727273
Casa Pia,0.8,38.7,9.3,2.3,4.9,2.1,13.2,3.8,2.5,17.8,3.5,14.8,0.3,3.4,354.1,274.9,16.3,85.3,29.3
Portimonense,0.7272727272727273,46.54545454545455,9.909090909090908,3.6363636363636362,4.454545454545454,1.8181818181818181,12.181818181818182,5.090909090909091,2.272727272727273,20.818181818181817,5.181818181818182,14.0,0.18181818181818182,2.5454545454545454,377.1818181818182,290.54545454545456,13.545454545454545,103.81818181818181,35.45454545454545
