Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
18.03.2023 10:30,Portimonense,Vizela,0.8181818181818182,1.166666666666667,51.45454545454545%,39.0%,14.727272727272727,11.083333333333334,4.454545454545454,4.583333333333333,6.636363636363637,4.0,3.6363636363636362,2.5,12.454545454545455,12.333333333333334,6.363636363636363,3.3333333333333335,2.0,1.4166666666666667,28.363636363636363,20.75,4.0,3.5,15.818181818181818,13.75,0.0,0.16666666666666666,3.4545454545454546,3.5,409.8181818181818,353.6666666666667,317.09090909090907,266.5833333333333,17.363636363636363,18.5,108.9090909090909,92.08333333333333,47.09090909090909,36.666666666666664,
18.03.2023 13:00,Arouca,P. Ferreira,1.5,0.8181818181818182,49.166666666666664%,44.81818181818182%,10.75,9.090909090909092,4.5,2.727272727272727,3.6666666666666665,3.727272727272727,2.5833333333333335,2.6363636363636362,13.75,18.09090909090909,3.5833333333333335,4.363636363636363,1.5833333333333333,2.0,20.583333333333332,20.454545454545453,2.6666666666666665,2.727272727272727,14.25,15.727272727272727,0.16666666666666666,0.09090909090909091,2.75,3.6363636363636362,407.6666666666667,380.45454545454544,319.8333333333333,303.1818181818182,16.166666666666668,14.0,89.91666666666667,88.18181818181819,29.333333333333332,32.63636363636363,
18.03.2023 13:00,Benfica,V. Guimaraes,3.083333333333333,0.9090909090909091,64.75%,47.54545454545455%,21.583333333333332,11.272727272727273,8.083333333333334,3.272727272727273,8.5,5.0,5.0,3.0,11.083333333333334,16.90909090909091,8.666666666666666,4.363636363636363,2.5,1.5454545454545454,20.916666666666668,18.454545454545453,0.8333333333333334,3.1818181818181817,11.833333333333334,14.909090909090908,0.16666666666666666,0.45454545454545453,1.75,4.181818181818182,653.4166666666666,368.0,580.0,296.5,16.833333333333332,16.90909090909091,151.5,89.54545454545455,80.25,41.90909090909091,
18.03.2023 15:30,Estoril,Chaves,1,0.8333333333333334,50.27272727272727%,46.333333333333336%,11.0,11.75,4.0,3.6666666666666665,4.2727272727272725,5.5,2.727272727272727,2.5833333333333335,16.90909090909091,15.166666666666666,4.181818181818182,4.416666666666667,1.2727272727272727,1.5,18.454545454545453,22.25,2.727272727272727,4.25,14.727272727272727,13.25,0.09090909090909091,0.16666666666666666,2.8181818181818183,2.8333333333333335,397.0,375.8333333333333,323.1818181818182,296.8333333333333,14.272727272727273,14.333333333333334,89.27272727272727,84.08333333333333,41.54545454545455,31.0,
19.03.2023 10:30,Casa Pia,Marítimo,0.8333333333333334,0.5833333333333334,45.75%,48.666666666666664%,10.75,11.333333333333334,3.5833333333333335,3.0,4.583333333333333,5.666666666666667,2.5833333333333335,2.6666666666666665,14.916666666666666,17.25,5.083333333333333,5.166666666666667,1.5833333333333333,2.3333333333333335,18.333333333333332,23.25,2.5833333333333335,3.6666666666666665,13.833333333333334,12.916666666666666,0.08333333333333333,0.16666666666666666,2.9166666666666665,3.0833333333333335,409.5833333333333,362.3333333333333,300.5,253.41666666666666,18.25,17.75,94.5,89.75,38.25,37.333333333333336,
19.03.2023 13:00,SC Braga,Oporto,2.090909090909091,1.666666666666667,54.36363636363637%,60.25%,18.727272727272727,16.916666666666668,6.454545454545454,5.416666666666667,7.454545454545454,7.25,4.818181818181818,4.25,12.454545454545455,13.416666666666666,5.909090909090909,6.0,1.0909090909090908,2.6666666666666665,22.818181818181817,20.75,2.1818181818181817,1.9166666666666667,13.363636363636363,13.166666666666666,0.0,0.08333333333333333,2.5454545454545454,2.0,508.1818181818182,512.1666666666666,401.0,425.6666666666667,16.818181818181817,17.166666666666668,121.9090909090909,120.83333333333333,66.0909090909091,61.583333333333336,
19.03.2023 15:30,Boavista,Famalicao,1.25,0.8333333333333334,49.0%,48.5%,12.166666666666666,11.333333333333334,3.5833333333333335,3.0833333333333335,6.0,5.166666666666667,2.5833333333333335,3.0833333333333335,14.333333333333334,16.833333333333332,6.583333333333333,4.25,1.75,1.4166666666666667,21.583333333333332,18.25,2.1666666666666665,3.4166666666666665,12.75,14.166666666666666,0.25,0.16666666666666666,3.0833333333333335,2.9166666666666665,397.8333333333333,401.0,318.5833333333333,323.0,16.833333333333332,17.833333333333332,98.66666666666667,99.91666666666667,41.083333333333336,36.5,
02.04.2023 09:30,Chaves,SC Braga,1.090909090909091,2.25,47.09090909090909%,52.0%,14.818181818181818,15.75,4.454545454545454,7.25,5.7272727272727275,4.583333333333333,4.636363636363637,3.9166666666666665,13.909090909090908,13.166666666666666,4.454545454545454,6.166666666666667,1.5454545454545454,2.5,21.363636363636363,22.0,3.090909090909091,3.1666666666666665,12.636363636363637,13.25,0.2727272727272727,0.5,3.727272727272727,2.6666666666666665,361.90909090909093,451.75,295.4,370.09090909090907,14.0,16.416666666666668,102.54545454545455,105.91666666666667,43.36363636363637,42.666666666666664,
02.04.2023 09:30,Estoril,Gil Vicente,1,1.272727272727273,50.27272727272727%,52.54545454545455%,11.0,12.181818181818182,4.0,3.8181818181818183,4.2727272727272725,5.7272727272727275,2.727272727272727,2.6363636363636362,16.90909090909091,17.0,4.181818181818182,5.090909090909091,1.2727272727272727,1.1818181818181819,18.454545454545453,21.545454545454547,2.727272727272727,4.181818181818182,14.727272727272727,14.0,0.09090909090909091,0.09090909090909091,2.8181818181818183,2.4545454545454546,397.0,472.27272727272725,323.1818181818182,389.8181818181818,14.272727272727273,15.545454545454545,89.27272727272727,104.81818181818181,41.54545454545455,44.27272727272727,
02.04.2023 09:30,Famalicao,Arouca,1.090909090909091,0.7272727272727273,48.81818181818182%,47.72727272727273%,12.454545454545455,10.454545454545455,3.8181818181818183,3.272727272727273,5.181818181818182,4.636363636363637,3.4545454545454546,2.5454545454545454,14.636363636363637,12.272727272727273,4.2727272727272725,3.4545454545454546,1.6363636363636365,2.0,21.90909090909091,21.09090909090909,3.727272727272727,3.272727272727273,15.636363636363637,13.181818181818182,0.18181818181818182,0.18181818181818182,2.090909090909091,2.727272727272727,399.09090909090907,405.54545454545456,319.4,318.45454545454544,18.545454545454547,17.272727272727273,96.36363636363636,97.63636363636364,43.0,34.27272727272727,
02.04.2023 09:30,Marítimo,Boavista,0.9090909090909091,1.090909090909091,50.54545454545455%,46.63636363636363%,16.0,8.181818181818182,3.909090909090909,2.8181818181818183,7.363636363636363,3.090909090909091,4.7272727272727275,2.272727272727273,14.090909090909092,13.636363636363637,6.2727272727272725,4.2727272727272725,1.7272727272727273,1.0909090909090908,22.90909090909091,20.727272727272727,2.8181818181818183,3.909090909090909,16.0,14.727272727272727,0.36363636363636365,0.18181818181818182,3.090909090909091,3.3636363636363638,387.45454545454544,388.1818181818182,303.90909090909093,303.54545454545456,18.545454545454547,14.545454545454545,104.9090909090909,93.72727272727273,44.36363636363637,34.18181818181818,
02.04.2023 09:30,Oporto,Portimonense,2.909090909090909,0.7272727272727273,52.18181818181818%,46.54545454545455%,15.909090909090908,9.909090909090908,6.2727272727272725,3.6363636363636362,6.181818181818182,4.454545454545454,3.4545454545454546,1.8181818181818181,11.909090909090908,12.181818181818182,5.0,5.090909090909091,2.272727272727273,2.272727272727273,19.90909090909091,20.818181818181817,2.1818181818181817,5.181818181818182,16.0,14.0,0.2727272727272727,0.18181818181818182,2.4545454545454546,2.5454545454545454,448.72727272727275,377.1818181818182,335.1818181818182,290.54545454545456,18.09090909090909,13.545454545454545,105.45454545454545,103.81818181818181,53.54545454545455,35.45454545454545,
02.04.2023 09:30,Rio Ave,Benfica,1.090909090909091,1.909090909090909,53.45454545454545%,61.81818181818182%,10.363636363636363,12.090909090909092,3.1818181818181817,4.818181818181818,4.818181818181818,4.2727272727272725,2.3636363636363638,3.0,13.727272727272727,12.636363636363637,4.090909090909091,7.090909090909091,2.6363636363636362,2.5454545454545454,24.181818181818183,25.09090909090909,3.4545454545454546,1.9090909090909092,15.363636363636363,13.818181818181818,0.0,0.09090909090909091,3.0,2.1818181818181817,426.27272727272725,593.9090909090909,346.45454545454544,461.72727272727275,15.181818181818182,19.636363636363637,117.18181818181819,133.72727272727272,41.18181818181818,64.45454545454545,
02.04.2023 09:30,Sporting CP,Santa Clara,2.636363636363636,0.3636363636363636,63.18181818181818%,43.18181818181818%,18.818181818181817,9.272727272727273,7.363636363636363,2.1818181818181817,6.7272727272727275,4.909090909090909,4.7272727272727275,2.1818181818181817,12.0,14.0,8.454545454545455,4.636363636363637,2.5454545454545454,2.5454545454545454,18.545454545454547,21.272727272727273,1.6363636363636365,3.4545454545454546,13.090909090909092,14.454545454545455,0.09090909090909091,0.36363636363636365,2.1818181818181817,4.2727272727272725,572.1818181818181,312.27272727272725,446.27272727272725,225.8181818181818,17.363636363636363,18.90909090909091,133.54545454545453,89.9090909090909,61.45454545454545,36.72727272727273,
02.04.2023 09:30,V. Guimaraes,P. Ferreira,1.166666666666667,0.8181818181818182,49.666666666666664%,44.81818181818182%,11.25,9.090909090909092,3.5,2.727272727272727,4.5,3.727272727272727,3.25,2.6363636363636362,16.25,18.09090909090909,4.916666666666667,4.363636363636363,1.8333333333333333,2.0,25.333333333333332,20.454545454545453,2.0833333333333335,2.727272727272727,16.666666666666668,15.727272727272727,0.08333333333333333,0.09090909090909091,3.5,3.6363636363636362,408.75,380.45454545454544,321.8333333333333,303.1818181818182,16.666666666666668,14.0,112.08333333333333,88.18181818181819,45.833333333333336,32.63636363636363,
02.04.2023 09:30,Vizela,Casa Pia,1.090909090909091,0.8,43.90909090909091%,38.7%,15.090909090909092,9.3,5.363636363636363,2.3,5.818181818181818,4.9,3.909090909090909,2.1,13.0,13.2,5.909090909090909,3.8,2.8181818181818183,2.5,21.363636363636363,17.8,2.6363636363636362,3.5,12.909090909090908,14.8,0.2727272727272727,0.3,3.1818181818181817,3.4,364.0,354.1,271.54545454545456,274.9,16.636363636363637,16.3,96.72727272727273,85.3,42.09090909090909,29.3,
05.04.2023 14:15,Gil Vicente,Sporting CP,0.9166666666666666,1.416666666666667,50.25%,61.0%,13.416666666666666,13.666666666666666,5.166666666666667,4.333333333333333,4.833333333333333,5.916666666666667,3.4166666666666665,3.4166666666666665,15.166666666666666,14.666666666666666,7.25,5.583333333333333,2.0833333333333335,1.5833333333333333,22.25,21.166666666666668,3.3333333333333335,2.6666666666666665,15.5,13.5,0.16666666666666666,0.08333333333333333,2.6666666666666665,3.6666666666666665,434.1666666666667,530.25,349.8333333333333,423.5,14.333333333333334,16.583333333333332,102.5,119.08333333333333,47.416666666666664,50.0,
08.04.2023 09:30,Arouca,Marítimo,1.5,0.5833333333333334,49.166666666666664%,48.666666666666664%,10.75,11.333333333333334,4.5,3.0,3.6666666666666665,5.666666666666667,2.5833333333333335,2.6666666666666665,13.75,17.25,3.5833333333333335,5.166666666666667,1.5833333333333333,2.3333333333333335,20.583333333333332,23.25,2.6666666666666665,3.6666666666666665,14.25,12.916666666666666,0.16666666666666666,0.16666666666666666,2.75,3.0833333333333335,407.6666666666667,362.3333333333333,319.8333333333333,253.41666666666666,16.166666666666668,17.75,89.91666666666667,89.75,29.333333333333332,37.333333333333336,
08.04.2023 09:30,Benfica,Oporto,3.083333333333333,1.666666666666667,64.75%,60.25%,21.583333333333332,16.916666666666668,8.083333333333334,5.416666666666667,8.5,7.25,5.0,4.25,11.083333333333334,13.416666666666666,8.666666666666666,6.0,2.5,2.6666666666666665,20.916666666666668,20.75,0.8333333333333334,1.9166666666666667,11.833333333333334,13.166666666666666,0.16666666666666666,0.08333333333333333,1.75,2.0,653.4166666666666,512.1666666666666,580.0,425.6666666666667,16.833333333333332,17.166666666666668,151.5,120.83333333333333,80.25,61.583333333333336,
08.04.2023 09:30,Boavista,V. Guimaraes,1.25,0.9090909090909091,49.0%,47.54545454545455%,12.166666666666666,11.272727272727273,3.5833333333333335,3.272727272727273,6.0,5.0,2.5833333333333335,3.0,14.333333333333334,16.90909090909091,6.583333333333333,4.363636363636363,1.75,1.5454545454545454,21.583333333333332,18.454545454545453,2.1666666666666665,3.1818181818181817,12.75,14.909090909090908,0.25,0.45454545454545453,3.0833333333333335,4.181818181818182,397.8333333333333,368.0,318.5833333333333,296.5,16.833333333333332,16.90909090909091,98.66666666666667,89.54545454545455,41.083333333333336,41.90909090909091,
08.04.2023 09:30,Casa Pia,Sporting CP,0.8333333333333334,1.416666666666667,45.75%,61.0%,10.75,13.666666666666666,3.5833333333333335,4.333333333333333,4.583333333333333,5.916666666666667,2.5833333333333335,3.4166666666666665,14.916666666666666,14.666666666666666,5.083333333333333,5.583333333333333,1.5833333333333333,1.5833333333333333,18.333333333333332,21.166666666666668,2.5833333333333335,2.6666666666666665,13.833333333333334,13.5,0.08333333333333333,0.08333333333333333,2.9166666666666665,3.6666666666666665,409.5833333333333,530.25,300.5,423.5,18.25,16.583333333333332,94.5,119.08333333333333,38.25,50.0,
08.04.2023 09:30,Gil Vicente,Chaves,0.9166666666666666,0.8333333333333334,50.25%,46.333333333333336%,13.416666666666666,11.75,5.166666666666667,3.6666666666666665,4.833333333333333,5.5,3.4166666666666665,2.5833333333333335,15.166666666666666,15.166666666666666,7.25,4.416666666666667,2.0833333333333335,1.5,22.25,22.25,3.3333333333333335,4.25,15.5,13.25,0.16666666666666666,0.16666666666666666,2.6666666666666665,2.8333333333333335,434.1666666666667,375.8333333333333,349.8333333333333,296.8333333333333,14.333333333333334,14.333333333333334,102.5,84.08333333333333,47.416666666666664,31.0,
08.04.2023 09:30,P. Ferreira,Famalicao,0.6666666666666666,0.8333333333333334,50.583333333333336%,48.5%,14.416666666666666,11.333333333333334,5.083333333333333,3.0833333333333335,5.333333333333333,5.166666666666667,4.0,3.0833333333333335,16.666666666666668,16.833333333333332,6.583333333333333,4.25,1.3333333333333333,1.4166666666666667,21.5,18.25,3.3333333333333335,3.4166666666666665,15.0,14.166666666666666,0.5,0.16666666666666666,2.9166666666666665,2.9166666666666665,391.3333333333333,401.0,317.0833333333333,323.0,15.75,17.833333333333332,97.25,99.91666666666667,44.083333333333336,36.5,
08.04.2023 09:30,Portimonense,Rio Ave,0.8181818181818182,0.75,51.45454545454545%,44.416666666666664%,14.727272727272727,10.416666666666666,4.454545454545454,3.0,6.636363636363637,5.083333333333333,3.6363636363636362,2.3333333333333335,12.454545454545455,14.0,6.363636363636363,4.25,2.0,1.6666666666666667,28.363636363636363,18.333333333333332,4.0,3.75,15.818181818181818,14.25,0.0,0.25,3.4545454545454546,2.75,409.8181818181818,378.25,317.09090909090907,282.5,17.363636363636363,17.583333333333332,108.9090909090909,91.41666666666667,47.09090909090909,32.916666666666664,
08.04.2023 09:30,Santa Clara,Vizela,1.083333333333333,1.166666666666667,42.916666666666664%,39.0%,10.25,11.083333333333334,4.0,4.583333333333333,4.666666666666667,4.0,1.5833333333333333,2.5,14.25,12.333333333333334,4.833333333333333,3.3333333333333335,1.5833333333333333,1.4166666666666667,21.75,20.75,3.0,3.5,16.5,13.75,0.16666666666666666,0.16666666666666666,2.5,3.5,358.5,353.6666666666667,272.8333333333333,266.5833333333333,14.75,18.5,94.75,92.08333333333333,37.333333333333336,36.666666666666664,
08.04.2023 09:30,SC Braga,Estoril,2.090909090909091,0.6666666666666666,54.36363636363637%,51.583333333333336%,18.727272727272727,11.583333333333334,6.454545454545454,3.25,7.454545454545454,4.666666666666667,4.818181818181818,3.6666666666666665,12.454545454545455,16.5,5.909090909090909,5.833333333333333,1.0909090909090908,1.8333333333333333,22.818181818181817,21.0,2.1818181818181817,4.0,13.363636363636363,13.75,0.0,0.16666666666666666,2.5454545454545454,2.75,508.1818181818182,382.1666666666667,401.0,304.0,16.818181818181817,16.833333333333332,121.9090909090909,91.16666666666667,66.0909090909091,40.75,
16.04.2023 09:30,Chaves,Benfica,1.090909090909091,1.909090909090909,47.09090909090909%,61.81818181818182%,14.818181818181818,12.090909090909092,4.454545454545454,4.818181818181818,5.7272727272727275,4.2727272727272725,4.636363636363637,3.0,13.909090909090908,12.636363636363637,4.454545454545454,7.090909090909091,1.5454545454545454,2.5454545454545454,21.363636363636363,25.09090909090909,3.090909090909091,1.9090909090909092,12.636363636363637,13.818181818181818,0.2727272727272727,0.09090909090909091,3.727272727272727,2.1818181818181817,361.90909090909093,593.9090909090909,295.4,461.72727272727275,14.0,19.636363636363637,102.54545454545455,133.72727272727272,43.36363636363637,64.45454545454545,
16.04.2023 09:30,Estoril,Portimonense,1,0.7272727272727273,50.27272727272727%,46.54545454545455%,11.0,9.909090909090908,4.0,3.6363636363636362,4.2727272727272725,4.454545454545454,2.727272727272727,1.8181818181818181,16.90909090909091,12.181818181818182,4.181818181818182,5.090909090909091,1.2727272727272727,2.272727272727273,18.454545454545453,20.818181818181817,2.727272727272727,5.181818181818182,14.727272727272727,14.0,0.09090909090909091,0.18181818181818182,2.8181818181818183,2.5454545454545454,397.0,377.1818181818182,323.1818181818182,290.54545454545456,14.272727272727273,13.545454545454545,89.27272727272727,103.81818181818181,41.54545454545455,35.45454545454545,
16.04.2023 09:30,Famalicao,V. Guimaraes,1.090909090909091,0.9090909090909091,48.81818181818182%,47.54545454545455%,12.454545454545455,11.272727272727273,3.8181818181818183,3.272727272727273,5.181818181818182,5.0,3.4545454545454546,3.0,14.636363636363637,16.90909090909091,4.2727272727272725,4.363636363636363,1.6363636363636365,1.5454545454545454,21.90909090909091,18.454545454545453,3.727272727272727,3.1818181818181817,15.636363636363637,14.909090909090908,0.18181818181818182,0.45454545454545453,2.090909090909091,4.181818181818182,399.09090909090907,368.0,319.4,296.5,18.545454545454547,16.90909090909091,96.36363636363636,89.54545454545455,43.0,41.90909090909091,
16.04.2023 09:30,Marítimo,P. Ferreira,0.9090909090909091,0.8181818181818182,50.54545454545455%,44.81818181818182%,16.0,9.090909090909092,3.909090909090909,2.727272727272727,7.363636363636363,3.727272727272727,4.7272727272727275,2.6363636363636362,14.090909090909092,18.09090909090909,6.2727272727272725,4.363636363636363,1.7272727272727273,2.0,22.90909090909091,20.454545454545453,2.8181818181818183,2.727272727272727,16.0,15.727272727272727,0.36363636363636365,0.09090909090909091,3.090909090909091,3.6363636363636362,387.45454545454544,380.45454545454544,303.90909090909093,303.1818181818182,18.545454545454547,14.0,104.9090909090909,88.18181818181819,44.36363636363637,32.63636363636363,
16.04.2023 09:30,Oporto,Santa Clara,2.909090909090909,0.3636363636363636,52.18181818181818%,43.18181818181818%,15.909090909090908,9.272727272727273,6.2727272727272725,2.1818181818181817,6.181818181818182,4.909090909090909,3.4545454545454546,2.1818181818181817,11.909090909090908,14.0,5.0,4.636363636363637,2.272727272727273,2.5454545454545454,19.90909090909091,21.272727272727273,2.1818181818181817,3.4545454545454546,16.0,14.454545454545455,0.2727272727272727,0.36363636363636365,2.4545454545454546,4.2727272727272725,448.72727272727275,312.27272727272725,335.1818181818182,225.8181818181818,18.09090909090909,18.90909090909091,105.45454545454545,89.9090909090909,53.54545454545455,36.72727272727273,
16.04.2023 09:30,Rio Ave,Casa Pia,1.090909090909091,0.8,53.45454545454545%,38.7%,10.363636363636363,9.3,3.1818181818181817,2.3,4.818181818181818,4.9,2.3636363636363638,2.1,13.727272727272727,13.2,4.090909090909091,3.8,2.6363636363636362,2.5,24.181818181818183,17.8,3.4545454545454546,3.5,15.363636363636363,14.8,0.0,0.3,3.0,3.4,426.27272727272725,354.1,346.45454545454544,274.9,15.181818181818182,16.3,117.18181818181819,85.3,41.18181818181818,29.3,
16.04.2023 09:30,SC Braga,Gil Vicente,2.090909090909091,1.272727272727273,54.36363636363637%,52.54545454545455%,18.727272727272727,12.181818181818182,6.454545454545454,3.8181818181818183,7.454545454545454,5.7272727272727275,4.818181818181818,2.6363636363636362,12.454545454545455,17.0,5.909090909090909,5.090909090909091,1.0909090909090908,1.1818181818181819,22.818181818181817,21.545454545454547,2.1818181818181817,4.181818181818182,13.363636363636363,14.0,0.0,0.09090909090909091,2.5454545454545454,2.4545454545454546,508.1818181818182,472.27272727272725,401.0,389.8181818181818,16.818181818181817,15.545454545454545,121.9090909090909,104.81818181818181,66.0909090909091,44.27272727272727,
16.04.2023 09:30,Sporting CP,Arouca,2.636363636363636,0.7272727272727273,63.18181818181818%,47.72727272727273%,18.818181818181817,10.454545454545455,7.363636363636363,3.272727272727273,6.7272727272727275,4.636363636363637,4.7272727272727275,2.5454545454545454,12.0,12.272727272727273,8.454545454545455,3.4545454545454546,2.5454545454545454,2.0,18.545454545454547,21.09090909090909,1.6363636363636365,3.272727272727273,13.090909090909092,13.181818181818182,0.09090909090909091,0.18181818181818182,2.1818181818181817,2.727272727272727,572.1818181818181,405.54545454545456,446.27272727272725,318.45454545454544,17.363636363636363,17.272727272727273,133.54545454545453,97.63636363636364,61.45454545454545,34.27272727272727,
