Cuiabá,0.9,44.0,11.3,3.3,5.5,2.5,18.5,4.0,2.0,16.8,3.7,12.8,0.1,3.4,359.6,284.2,16.0,102.6,38.3
Vasco,1.0,43.55555555555556,11.555555555555555,3.3333333333333335,5.0,3.2222222222222223,13.222222222222221,5.444444444444445,2.111111111111111,19.444444444444443,4.777777777777778,15.444444444444445,0.0,3.0,374.44444444444446,302.1111111111111,25.0,95.22222222222223,39.111111111111114
Cruzeiro,1.6666666666666667,49.55555555555556,12.444444444444445,5.0,6.111111111111111,1.5,14.125,5.0,2.3333333333333335,20.625,2.888888888888889,15.88888888888889,0.1111111111111111,2.7777777777777777,431.5,353.0,14.0,109.55555555555556,40.44444444444444
Sao Paulo,0.6666666666666666,60.22222222222222,11.222222222222221,3.5555555555555554,5.444444444444445,2.5,14.375,5.555555555555555,2.3333333333333335,18.0,2.6666666666666665,13.88888888888889,0.1111111111111111,3.2222222222222223,557.0,479.75,16.0,116.33333333333333,41.888888888888886
Santos,0.3333333333333333,45.44444444444444,7.777777777777778,2.2222222222222223,4.111111111111111,1.4444444444444444,16.0,4.333333333333333,2.5555555555555554,25.0,5.222222222222222,15.444444444444445,0.2222222222222222,2.7777777777777777,344.77777777777777,268.44444444444446,25.0,80.88888888888889,34.0
Goiás,0.8,44.9,10.1,3.0,5.2,2.111111111111111,17.555555555555557,6.0,2.8,20.333333333333332,3.4,16.5,0.2,2.6,387.0,314.1111111111111,12.0,93.1,36.5
Coritiba,1.0,45.5,10.5,4.6,4.0,1.9,16.5,4.1,1.9,21.7,3.9,15.6,0.1,4.4,391.5,316.9,28.0,103.8,32.6
Fluminense,1.1111111111111112,60.55555555555556,11.88888888888889,4.444444444444445,5.222222222222222,2.5,18.5,5.222222222222222,1.7777777777777777,21.5,4.888888888888889,10.555555555555555,0.2222222222222222,2.6666666666666665,551.125,482.125,14.0,116.88888888888889,54.22222222222222
Bahia,0.4,50.3,10.0,3.6,5.4,1.1111111111111112,19.11111111111111,5.9,0.8,21.0,5.1,12.2,0.1,2.3,472.0,389.75,12.0,102.8,41.3
Internacional,0.7,51.3,9.7,3.5,3.9,2.3,17.3,4.3,2.2,20.9,3.7,11.6,0.0,2.6,452.9,371.9,19.0,107.2,38.1
Flamengo,1.5,56.3,10.3,3.8,4.2,2.3,15.7,3.9,1.5,18.0,4.4,13.0,0.1,2.2,514.0,444.7,9.0,108.8,52.2
América-MG,1.1111111111111112,45.22222222222222,13.555555555555555,4.333333333333333,6.222222222222222,3.375,14.625,4.777777777777778,2.2222222222222223,18.625,4.333333333333333,15.0,0.2222222222222222,3.3333333333333335,349.25,267.875,12.0,100.44444444444444,39.77777777777778
Bragantino,1.3333333333333333,52.888888888888886,13.333333333333334,5.222222222222222,5.222222222222222,2.888888888888889,16.555555555555557,5.888888888888889,1.4444444444444444,25.11111111111111,2.4444444444444446,17.555555555555557,0.0,2.7777777777777777,444.44444444444446,346.55555555555554,12.0,124.88888888888889,48.666666666666664
Botafogo,1.3333333333333333,46.0,9.777777777777779,3.7777777777777777,5.0,1.125,16.875,3.6666666666666665,1.4444444444444444,20.0,4.666666666666667,12.555555555555555,0.1111111111111111,2.7777777777777777,404.25,325.625,23.0,93.22222222222223,33.77777777777778
Atlético-MG,1.1,55.3,11.9,4.0,5.3,2.6,15.4,5.5,1.4,20.4,2.7,16.2,0.3,3.9,485.2,407.3,20.0,101.5,40.0
Gremio,1.0,46.25,11.0,4.75,4.125,2.4285714285714284,17.571428571428573,5.0,2.0,20.142857142857142,3.375,12.875,0.0,2.875,437.7142857142857,354.57142857142856,17.0,103.125,44.625
Palmeiras,1.7,52.3,12.2,4.4,4.7,3.1,18.5,5.0,3.2,16.4,3.7,15.6,0.1,2.5,428.3,353.2,14.0,111.6,41.2
Fortaleza,0.7777777777777778,49.44444444444444,13.0,4.666666666666667,4.555555555555555,3.7777777777777777,14.222222222222221,3.6666666666666665,2.2222222222222223,19.77777777777778,4.222222222222222,13.666666666666666,0.0,2.888888888888889,424.55555555555554,349.77777777777777,28.0,101.11111111111111,51.333333333333336
Corinthians,0.7,48.8,9.2,2.6,4.5,2.3333333333333335,16.333333333333332,4.4,1.3,20.22222222222222,3.9,12.5,0.0,2.2,470.44444444444446,392.8888888888889,15.0,97.8,36.7
Athletico-PR,1.0,44.77777777777778,10.333333333333334,3.2222222222222223,4.777777777777778,2.625,17.0,3.6666666666666665,1.5555555555555556,19.0,3.5555555555555554,15.11111111111111,0.2222222222222222,2.888888888888889,364.875,294.625,15.0,87.77777777777777,34.333333333333336
