Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
07.05.2023 08:00,AC Ajaccio,Toulouse,0.5625,1.375,46.6875%,52.25%,10.5625,10.5,2.75,4.3125,4.75,3.5625,3.0625,2.625,19.25,16.75,3.375,4.8125,1.75,2.125,24.4375,21.4375,2.125,3.375,14.4375,12.5625,0.25,0.0625,2.0625,1.5625,377.375,463.625,285.25,377.0,16.0,17.8125,109.125,101.9375,47.0,39.4375,
07.05.2023 08:00,Auxerre,Clermont,0.9375,1.25,41.8125%,47.6875%,12.25,10.4375,3.8125,4.0,5.8125,4.25,2.625,2.1875,15.8125,19.25,4.25,3.5625,1.5,1.375,19.125,17.0625,2.625,3.4375,12.1875,10.8125,0.1875,0.0625,1.8125,2.25,364.375,432.4375,285.8125,350.8125,19.25,18.3125,98.0625,92.25,45.375,34.125,
07.05.2023 08:00,Lorient,Brest,1.3125,1,45.8125%,42.588235294117645%,11.5625,10.058823529411764,4.6875,3.3529411764705883,3.5625,4.352941176470588,3.3125,2.3529411764705883,16.25,14.764705882352942,3.5625,4.0588235294117645,1.0625,1.4705882352941178,17.3125,18.529411764705884,3.0625,4.176470588235294,10.5625,13.647058823529411,0.0625,0.058823529411764705,1.3125,1.7058823529411764,430.9375,376.0,357.5,292.1764705882353,21.4375,18.88235294117647,93.125,90.3529411764706,41.875,38.88235294117647,
07.05.2023 08:00,Nantes,Estrasburgo,1.1875,1.375,47.25%,43.6875%,13.125,10.9375,4.5,4.1875,5.0625,4.375,3.5625,2.375,14.3125,15.25,5.4375,3.6875,1.375,1.3125,18.75,17.6875,3.9375,3.625,11.8125,14.625,0.0625,0.125,1.3125,2.375,416.3125,390.5,336.1875,306.5625,17.375,17.9375,104.4375,97.625,51.5625,40.5,
07.05.2023 10:05,Lyon,Montpellier,1.5,1.466666666666667,59.1875%,46.13333333333333%,14.6875,10.066666666666666,5.375,3.533333333333333,5.0,3.8666666666666667,4.3125,2.6666666666666665,14.0625,16.333333333333332,6.5,4.466666666666667,1.6875,1.8666666666666667,20.875,20.466666666666665,2.75,2.7333333333333334,12.1875,14.2,0.0625,0.06666666666666667,1.0625,2.2666666666666666,573.9375,394.2,493.625,308.0,19.75,20.8,129.5625,91.0,57.875,36.6,
07.05.2023 13:45,Troyes,PSG,1.066666666666667,2.375,43.733333333333334%,60.3125%,11.6,14.1875,3.6,6.625,4.8,4.4375,3.2,3.125,14.333333333333334,14.625,4.933333333333334,5.5625,1.6,2.0625,17.6,14.75,2.7333333333333334,3.625,11.066666666666666,10.375,0.13333333333333333,0.0625,1.7333333333333334,1.3125,404.73333333333335,653.0,325.8666666666667,587.8125,16.133333333333333,17.1875,92.86666666666666,113.6875,43.733333333333334,54.6875,
12.05.2023 14:00,Lens,Reims,2.125,1,55.6875%,47.0%,14.5,11.1875,5.25,4.125,6.125,4.3125,3.125,2.75,15.875,15.0625,5.4375,3.625,1.4375,2.25,17.1875,22.1875,2.3125,3.1875,14.3125,13.625,0.0,0.3125,1.1875,2.0,514.25,406.0625,442.5,316.0625,13.0,18.5625,111.5625,96.375,49.0625,38.25,
13.05.2023 10:00,Estrasburgo,Niza,1.3125,1.25,47.9375%,48.3125%,12.1875,10.8125,4.1875,4.3125,5.3125,4.625,2.6875,1.875,17.875,12.5625,3.875,3.5625,1.0,1.25,21.375,17.75,2.75,3.125,13.25,10.0,0.25,0.125,1.75,1.625,433.4375,484.5625,337.3125,408.125,18.5625,22.1875,111.6875,93.0,40.375,35.8125,
13.05.2023 14:00,PSG,AC Ajaccio,2.3125,0.8125,60.9375%,44.25%,15.25,7.9375,6.875,2.5,4.625,3.75,3.75,1.6875,13.9375,16.0625,5.3125,3.6875,2.0625,1.5625,14.6875,20.0,2.8125,2.5,9.75,15.125,0.125,0.25,1.6875,2.5625,669.625,376.3125,601.5,285.4375,16.4375,16.5625,128.0625,98.6875,59.1875,32.375,
14.05.2023 06:00,Clermont,Lyon,0.9375,1.625,49.875%,57.25%,10.75,11.5,3.8125,5.0,3.9375,3.125,3.0,3.375,19.125,16.4375,4.5625,3.75,1.5,1.1875,17.8125,20.25,3.0625,3.0625,11.125,14.3125,0.1875,0.0625,1.75,2.1875,443.5625,535.125,359.8125,448.75,17.75,18.375,96.5,119.9375,39.6875,49.5625,
